trial_index	trial_type	block_number	block_type	is_practice	n_left_clicks	go_first_left_inside	go_first_left_rt	parse_failed_time	parse_failed_xy	parse_failed_buttons	mismatched_lengths	any_rb_nonzero	any_mb_nonzero	any_click	any_left	any_right	nogo_stop_time	nogo_stopped	nogo_outcome	nogo_parse_failed	rt_combined	accuracy
52	go	3	go_only	0	1	1	0.361646	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.361646	1
53	go	3	go_only	0	1	1	0.494569	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494569	1
54	go	3	go_only	0	1	1	0.462359	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.462359	1
55	go	4	go_nogo	0	1	1	0.446195	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.446195	1
56	go	4	go_nogo	0	1	1	0.427649	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.427649	1
57	go	4	go_nogo	0	1	1	0.328043	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.328043	1
58	go	4	go_nogo	0	1	1	0.361830	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.361830	1
59	go	4	go_nogo	0	1	1	0.495032	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.495032	1
60	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.361109	1	stopped_early	0	0.361109	1
61	go	4	go_nogo	0	1	1	0.359981	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.359981	1
62	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.361658	1	stopped_early	0	0.361658	1
63	go	4	go_nogo	0	1	1	0.376757	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.376757	1
64	go	4	go_nogo	0	2	0	0.328350	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
65	go	4	go_nogo	0	1	1	0.493691	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.493691	1
66	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.478838	1	stopped_early	0	0.478838	1
67	go	4	go_nogo	0	1	1	0.345162	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.345162	1
68	go	4	go_nogo	0	2	0	0.360364	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
69	go	4	go_nogo	0	1	1	0.344787	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.344787	1
70	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.427065	1	stopped_near_deadline	0	0.427065	1
71	go	4	go_nogo	0	1	1	0.344576	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.344576	1
72	go	4	go_nogo	0	1	1	0.345504	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.345504	1
73	go	4	go_nogo	0	1	1	0.344697	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.344697	1
74	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.392799	1	stopped_early	0	0.392799	1
75	go	4	go_nogo	0	1	1	0.444676	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.444676	1
76	go	4	go_nogo	0	1	1	0.428357	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.428357	1
77	go	4	go_nogo	0	1	1	0.478692	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478692	1
78	go	4	go_nogo	0	1	1	0.362108	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.362108	1
79	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.410784	1	stopped_early	0	0.410784	1
80	go	4	go_nogo	0	1	1	0.478129	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478129	1
81	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.427171	1	stopped_early	0	0.427171	1
82	go	4	go_nogo	0	1	1	0.444392	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.444392	1
83	go	4	go_nogo	0	1	1	0.362614	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.362614	1
84	go	4	go_nogo	0	1	0	0.445291	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
85	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.376712	1	stopped_early	0	0.376712	1
86	go	4	go_nogo	0	2	0	0.393580	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
87	go	4	go_nogo	0	1	1	0.411724	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.411724	1
88	go	4	go_nogo	0	1	1	0.513275	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.513275	1
89	go	4	go_nogo	0	1	1	0.392693	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.392693	1
90	go	4	go_nogo	0	1	1	0.610822	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.610822	1
91	go	4	go_nogo	0	1	1	0.446090	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.446090	1
92	go	4	go_nogo	0	1	1	0.343893	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.343893	1
93	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.342970	1	stopped_early	0	0.342970	1
94	go	4	go_nogo	0	1	1	0.492680	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.492680	1
95	go	4	go_nogo	0	1	1	0.346103	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.346103	1
96	go	4	go_nogo	0	1	1	0.478198	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478198	1
97	go	4	go_nogo	0	1	1	0.361444	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.361444	1
98	go	4	go_nogo	0	1	1	0.379140	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.379140	1
99	go	4	go_nogo	0	1	1	0.378071	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.378071	1
100	go	4	go_nogo	0	1	1	0.362202	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.362202	1
101	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.361554	1	stopped_early	0	0.361554	1
102	go	4	go_nogo	0	1	1	0.377622	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.377622	1
103	go	4	go_nogo	0	2	0	0.362646	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
104	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.243981	1	stopped_early	0	0.243981	1
105	go	4	go_nogo	0	1	1	0.395219	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.395219	1
106	go	4	go_nogo	0	1	1	0.342744	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.342744	1
107	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.344535	1	stopped_early	0	0.344535	1
108	go	4	go_nogo	0	1	1	0.411438	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.411438	1
109	go	4	go_nogo	0	1	1	0.545694	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.545694	1
110	go	4	go_nogo	0	1	1	0.377030	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.377030	1
111	go	4	go_nogo	0	1	1	0.393893	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.393893	1
112	go	4	go_nogo	0	1	1	0.377727	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.377727	1
113	go	4	go_nogo	0	1	1	0.361076	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.361076	1
114	go	4	go_nogo	0	1	1	0.377007	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.377007	1
115	go	5	go_nogo	0	2	0	0.342402	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
116	go	5	go_nogo	0	1	1	0.294877	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.294877	1
117	go	5	go_nogo	0	1	1	0.393109	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.393109	1
118	go	5	go_nogo	0	1	1	0.344177	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.344177	1
119	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.477889	1	stopped_early	0	0.477889	1
120	go	5	go_nogo	0	1	1	0.510224	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510224	1
121	go	5	go_nogo	0	1	1	0.411686	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.411686	1
122	go	5	go_nogo	0	1	1	0.528043	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528043	1
123	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.243243	1	stopped_early	0	0.243243	1
124	go	5	go_nogo	0	1	1	0.342883	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.342883	1
125	go	5	go_nogo	0	1	1	0.494169	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494169	1
126	go	5	go_nogo	0	1	1	0.494441	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494441	1
127	go	5	go_nogo	0	2	0	0.545540	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
128	go	5	go_nogo	0	1	1	0.461208	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461208	1
129	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.509424	1	stopped_early	0	0.509424	1
130	go	5	go_nogo	0	1	1	0.478361	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478361	1
131	go	5	go_nogo	0	1	1	0.344262	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.344262	1
132	go	5	go_nogo	0	1	1	0.495195	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.495195	1
133	go	5	go_nogo	0	1	1	0.361070	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.361070	1
134	go	5	go_nogo	0	1	1	0.578933	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.578933	1
135	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.392512	1	stopped_early	0	0.392512	1
136	go	5	go_nogo	0	1	1	0.429025	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.429025	1
137	go	5	go_nogo	0	1	1	0.379868	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.379868	1
138	go	5	go_nogo	0	1	1	0.461822	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461822	1
139	go	5	go_nogo	0	1	1	0.426747	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.426747	1
140	go	5	go_nogo	0	1	1	0.376250	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.376250	1
141	go	5	go_nogo	0	1	1	0.377906	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.377906	1
142	go	5	go_nogo	0	1	1	0.494137	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494137	1
143	go	5	go_nogo	0	1	1	0.392925	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.392925	1
144	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.394960	1	stopped_early	0	0.394960	1
145	go	5	go_nogo	0	1	1	0.408777	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.408777	1
146	go	5	go_nogo	0	1	1	0.412881	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.412881	1
147	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.361748	1	stopped_early	0	0.361748	1
148	go	5	go_nogo	0	1	1	0.394154	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.394154	1
149	go	5	go_nogo	0	1	1	0.360000	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.360000	1
150	go	5	go_nogo	0	2	0	0.362078	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
151	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.241414	1	stopped_early	0	0.241414	1
152	go	5	go_nogo	0	1	1	0.443038	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443038	1
153	go	5	go_nogo	0	1	1	0.346226	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.346226	1
154	go	5	go_nogo	0	1	0	0.376437	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
155	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.343166	1	stopped_early	0	0.343166	1
156	go	5	go_nogo	0	1	1	0.377702	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.377702	1
157	go	5	go_nogo	0	2	0	0.361267	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
158	go	5	go_nogo	0	1	1	0.359592	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.359592	1
159	go	5	go_nogo	0	1	1	0.460147	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460147	1
160	go	5	go_nogo	0	1	1	0.494109	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494109	1
161	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.344331	1	stopped_early	0	0.344331	1
162	go	5	go_nogo	0	1	1	0.358902	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.358902	1
163	go	5	go_nogo	0	1	1	0.428005	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.428005	1
164	go	5	go_nogo	0	1	1	0.511587	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511587	1
165	go	5	go_nogo	0	1	1	0.344542	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.344542	1
166	go	5	go_nogo	0	1	1	0.394191	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.394191	1
167	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.378478	1	stopped_early	0	0.378478	1
168	go	5	go_nogo	0	1	1	0.360488	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.360488	1
169	go	5	go_nogo	0	1	1	0.361387	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.361387	1
170	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.343300	1	stopped_near_deadline	0	0.343300	1
171	go	5	go_nogo	0	1	1	0.378445	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.378445	1
172	go	5	go_nogo	0	1	0	0.428350	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_timeout	0	n/a	0
173	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.377679	1	stopped_early	0	0.377679	1
174	go	5	go_nogo	0	1	1	0.476888	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.476888	1
175	go	6	go_only	0	1	0	0.362647	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
176	go	6	go_only	0	2	0	0.259662	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
177	go	6	go_only	0	2	0	0.328235	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
178	go	6	go_only	0	2	0	0.361780	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
179	go	6	go_only	0	1	1	0.460430	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460430	1
180	go	6	go_only	0	1	1	0.510787	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510787	1
181	go	6	go_only	0	1	1	0.363233	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.363233	1
182	go	6	go_only	0	1	1	0.409591	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.409591	1
183	go	6	go_only	0	1	1	0.528346	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528346	1
184	go	6	go_only	0	1	1	0.394223	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.394223	1
185	go	6	go_only	0	2	0	0.294264	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
186	go	6	go_only	0	1	1	0.377148	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.377148	1
187	go	6	go_only	0	1	1	0.427062	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.427062	1
188	go	6	go_only	0	1	0	0.359071	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
189	go	6	go_only	0	1	1	0.379074	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.379074	1
190	go	6	go_only	0	1	1	0.377147	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.377147	1
191	go	6	go_only	0	1	1	0.394695	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.394695	1
192	go	6	go_only	0	1	1	0.394683	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.394683	1
193	go	7	go_nogo	0	1	1	0.528353	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528353	1
194	go	7	go_nogo	0	1	1	0.394207	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.394207	1
195	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.344679	1	stopped_early	0	0.344679	1
196	go	7	go_nogo	0	1	1	0.360223	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.360223	1
197	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.360121	1	stopped_early	0	0.360121	1
198	go	7	go_nogo	0	1	1	0.462541	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.462541	1
199	go	7	go_nogo	0	1	1	0.393034	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.393034	1
200	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.259196	1	stopped_early	0	0.259196	1
201	go	7	go_nogo	0	2	0	0.328157	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
202	go	7	go_nogo	0	1	1	0.344960	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.344960	1
203	go	7	go_nogo	0	1	1	0.425918	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.425918	1
204	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.461575	1	stopped_early	0	0.461575	1
205	go	7	go_nogo	0	1	1	0.360423	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.360423	1
206	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.377559	1	stopped_early	0	0.377559	1
207	go	7	go_nogo	0	2	0	0.409876	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
208	go	7	go_nogo	0	1	1	0.412410	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.412410	1
209	go	7	go_nogo	0	1	1	0.462228	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.462228	1
210	go	7	go_nogo	0	1	1	0.359401	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.359401	1
211	go	7	go_nogo	0	2	0	0.445293	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
212	go	7	go_nogo	0	1	1	0.494895	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494895	1
213	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.376292	1	stopped_early	0	0.376292	1
214	go	7	go_nogo	0	1	1	0.460833	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460833	1
215	go	7	go_nogo	0	1	1	0.444463	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.444463	1
216	go	7	go_nogo	0	1	1	0.545472	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.545472	1
217	go	7	go_nogo	0	1	1	0.426308	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.426308	1
