trial_index	trial_type	block_number	block_type	is_practice	kin_parse_failed	kin_n_samples	duration	path_length	max_velocity	mean_velocity	max_acceleration	mean_acceleration
85	go	4	go_nogo	0	0	51	0.825946	669.166743	3966.695789	810.182392	168020.878325	23407.671928
86	nogo	4	go_nogo	0	0	60	0.976136	806.917882	8124.521029	826.645107	283441.189513	20022.616353
87	go	4	go_nogo	0	0	76	1.243132	498.075037	2675.663360	400.661520	159884.275928	10340.336670
88	go	4	go_nogo	0	0	55	0.892413	637.966248	2427.326668	714.878127	84429.012761	14448.759264
89	go	4	go_nogo	0	0	53	0.859492	634.744695	2497.509025	738.511636	129099.463517	15580.977116
90	go	4	go_nogo	0	0	64	1.042014	766.765722	2908.158149	735.849944	86943.088931	16157.969014
92	go	4	go_nogo	0	0	61	0.993019	561.484684	3417.812532	565.431908	67660.487220	13495.376980
93	go	4	go_nogo	0	0	58	0.943671	560.489856	2228.285788	593.946129	136035.488688	14521.285400
94	go	4	go_nogo	0	0	63	1.027799	583.179322	2201.130696	567.406168	101897.263962	13665.632143
95	go	4	go_nogo	0	0	46	0.743858	602.054240	5199.075642	809.367055	204791.207722	26849.298564
96	go	4	go_nogo	0	0	38	0.608634	590.287560	3015.366184	969.856844	118798.780910	19464.169901
97	go	4	go_nogo	0	0	56	0.911927	763.971642	3511.132154	837.755444	85894.642316	17017.460968
98	go	4	go_nogo	0	0	46	0.743120	575.764071	4132.903828	774.792756	118843.099679	18858.700931
99	go	4	go_nogo	0	0	58	0.945220	716.556135	4451.830736	758.083975	123113.558098	15191.207529
100	go	4	go_nogo	0	0	45	0.725879	584.768338	6248.255180	805.600741	122800.930176	21585.193901
101	go	4	go_nogo	0	0	38	0.611234	557.575332	6080.747010	912.213008	246891.991245	27189.516515
102	go	4	go_nogo	0	0	40	0.642323	569.605104	4436.040587	886.789207	193539.543242	28610.269747
103	go	4	go_nogo	0	0	48	0.776242	569.389601	3385.236977	733.520922	105362.507729	17949.676936
104	go	4	go_nogo	0	0	54	0.878887	774.782294	6003.037740	881.549184	149632.082727	17939.702099
105	go	4	go_nogo	0	0	55	0.892096	572.167151	4448.311303	641.373967	112439.635536	17347.320112
106	nogo	4	go_nogo	0	0	40	0.644498	449.484403	2799.970927	697.417839	65891.239833	15908.696436
108	go	4	go_nogo	0	0	74	1.210586	649.886817	3078.773229	536.836599	87427.903758	10916.890569
109	go	4	go_nogo	0	0	52	0.845132	639.733897	6809.269624	756.963377	210689.723464	20977.122119
110	go	4	go_nogo	0	0	56	0.910780	762.148898	5500.722625	836.809180	227161.764906	22722.723821
111	nogo	4	go_nogo	0	0	48	0.775666	671.714100	5135.234851	865.983907	121558.611043	17754.832805
112	go	4	go_nogo	0	0	36	0.576525	548.606237	4786.397040	951.574725	151757.613991	24074.427672
113	go	4	go_nogo	0	0	53	0.861837	621.649231	4075.735245	721.307365	121016.772980	15653.758809
115	go	5	go_nogo	0	0	52	0.842835	606.862419	2208.607468	720.025432	80430.809661	13695.087581
116	go	5	go_nogo	0	0	44	0.710172	570.237864	3685.162947	802.957514	87020.570612	18172.230480
117	go	5	go_nogo	0	0	45	0.728032	739.795918	4857.295416	1016.158379	112136.670988	18992.244876
118	go	5	go_nogo	0	0	49	0.793091	725.420400	5418.612627	914.674631	141394.192894	22615.038316
119	nogo	5	go_nogo	0	0	36	0.549211	87.483579	1095.292455	159.289445	24937.485495	5967.282167
120	go	5	go_nogo	0	0	47	0.759016	599.158362	5044.454671	789.388732	109323.065867	18628.241126
121	go	5	go_nogo	0	0	61	0.992317	600.543189	2844.179571	605.192947	87538.514137	12106.234294
122	nogo	5	go_nogo	0	0	54	0.875509	564.089205	4112.821540	644.298727	110990.673687	12110.284843
123	go	5	go_nogo	0	0	79	1.291856	1005.310533	4195.475653	778.191041	86116.598835	18241.579455
124	go	5	go_nogo	0	0	53	0.858349	634.263694	3141.396767	738.934076	74694.640398	14695.903928
125	go	5	go_nogo	0	0	40	0.643045	653.739322	4145.274383	1016.631069	127931.317561	21123.167587
126	go	5	go_nogo	0	0	45	0.726443	676.875252	3942.798883	931.765860	97654.030238	20959.116751
127	nogo	5	go_nogo	0	0	62	1.009286	630.406655	2849.733031	624.606868	77074.902120	11347.418820
130	go	5	go_nogo	0	0	57	0.926170	654.795432	4644.740211	706.992398	148189.908862	16514.165694
131	go	5	go_nogo	0	0	53	0.859148	617.688413	3890.171788	718.954440	116360.680344	11816.634360
132	go	5	go_nogo	0	0	67	1.092469	655.375260	2649.384021	599.902954	72696.132809	13853.986541
133	nogo	5	go_nogo	0	0	46	0.743552	520.373880	4035.380799	699.849049	107772.134481	13965.107930
134	go	5	go_nogo	0	0	50	0.809672	638.303872	5505.469773	788.348509	81038.355023	17297.656592
135	go	5	go_nogo	0	0	63	1.025956	620.789270	3330.470497	605.083599	142484.131592	13930.362354
136	go	5	go_nogo	0	0	67	1.092626	578.943963	3427.796684	529.864714	105935.397909	10525.061040
137	go	5	go_nogo	0	0	62	1.007465	867.033412	3585.203575	860.608625	100353.935008	19242.588811
138	go	5	go_nogo	0	0	53	0.858948	632.477563	5995.111591	736.339844	257113.443317	21982.271908
139	go	5	go_nogo	0	0	58	0.944011	667.660008	5113.508328	707.259090	140001.245282	17989.902136
140	go	5	go_nogo	0	0	48	0.776322	602.468615	3767.876372	776.055158	131026.258178	18519.981028
141	go	5	go_nogo	0	0	66	1.076711	1077.348332	7146.397704	1000.592204	145292.381025	18617.517776
142	nogo	5	go_nogo	0	0	47	0.759404	551.409784	5112.662465	726.108898	162919.671190	22941.726102
143	go	5	go_nogo	0	0	62	1.009199	817.794983	5534.129128	810.340659	88618.374514	16587.931552
145	go	5	go_nogo	0	0	44	0.707195	601.540622	4469.972363	850.600905	196914.036833	27750.031996
146	go	5	go_nogo	0	0	49	0.794253	611.679366	4847.137057	770.132029	153931.476894	19711.479534
147	go	5	go_nogo	0	0	66	1.075883	500.344357	2474.878903	465.054402	81173.293172	11411.159871
148	go	5	go_nogo	0	0	55	0.892374	567.377084	2806.884639	635.806595	109862.382482	11908.200883
149	go	5	go_nogo	0	0	49	0.792588	620.331971	2702.031539	782.666763	66806.379385	13314.170148
150	nogo	5	go_nogo	0	0	74	1.210476	919.647428	3687.647461	759.740386	92082.274536	13930.101080
152	go	5	go_nogo	0	0	73	1.194436	818.627839	5092.415461	685.367687	161622.442577	16072.262152
153	go	5	go_nogo	0	0	56	0.909167	641.044936	3889.240808	705.090723	156292.562721	15391.049843
154	go	5	go_nogo	0	0	44	0.710533	581.983952	4201.928340	819.081280	75098.627387	15364.647161
155	go	5	go_nogo	0	0	72	1.177190	565.074356	3599.540801	480.019671	83188.594104	13057.125724
156	go	5	go_nogo	0	0	48	0.777506	608.527006	5513.139424	782.665552	246036.557687	27086.291540
157	go	5	go_nogo	0	0	59	0.962481	928.210607	5806.973273	964.393995	143854.361791	25611.861020
158	go	5	go_nogo	0	0	59	0.960793	566.244442	3674.923233	589.350886	141009.605140	16364.109702
159	go	5	go_nogo	0	0	51	0.825673	572.282749	2695.973319	693.110397	159597.764468	17481.108567
160	go	5	go_nogo	0	0	54	0.877660	564.973636	2324.854561	643.727518	139184.510941	14825.922261
162	go	5	go_nogo	0	0	57	0.925469	586.002208	4103.827111	633.194990	176697.115175	18875.619801
163	nogo	5	go_nogo	0	0	64	1.043975	465.003967	3724.737458	445.416636	89642.189289	12822.635868
164	go	5	go_nogo	0	0	36	0.577836	633.923354	2882.199371	1097.064865	67740.864812	16660.706131
165	go	5	go_nogo	0	0	48	0.775850	590.223997	2322.643631	760.744887	53450.902629	15325.607214
166	go	5	go_nogo	0	0	67	1.095608	563.617991	3865.673868	514.433987	105222.231433	15292.002221
167	nogo	5	go_nogo	0	0	68	1.108923	1074.901247	6489.620692	969.319829	207646.619106	20615.754388
168	go	5	go_nogo	0	0	42	0.677590	907.991168	11763.300395	1340.030750	355288.224672	41884.493258
169	go	5	go_nogo	0	0	43	0.694453	558.041973	4980.030643	803.570657	110772.482831	22018.946092
170	nogo	5	go_nogo	0	0	65	1.058736	649.207007	3786.282120	613.190352	136219.570671	19647.640514
171	go	5	go_nogo	0	0	55	0.892337	770.066665	3362.383054	862.977788	102503.479534	18539.442066
172	go	5	go_nogo	0	0	46	0.743621	643.450087	5267.382029	865.293172	103457.201565	21376.930217
173	go	5	go_nogo	0	0	50	0.809694	564.460785	3320.877119	697.128871	145719.103821	19232.817049
174	go	5	go_nogo	0	0	43	0.695552	579.410162	3206.717412	833.022182	80432.293694	16317.119601
175	go	6	go_only	0	0	38	0.609525	541.708002	3952.714671	888.738247	125260.626819	19292.516446
176	go	6	go_only	0	0	45	0.725687	902.311277	6442.200992	1243.388375	183092.330287	24964.036745
177	go	6	go_only	0	0	43	0.694398	612.650159	2430.568283	882.275489	82695.284758	17646.454944
178	go	6	go_only	0	0	51	0.827345	665.787844	2389.650694	804.728287	62804.519883	15079.369785
179	go	6	go_only	0	0	47	0.761216	632.434032	4027.055330	830.821165	160818.090105	24475.478044
180	go	6	go_only	0	0	52	0.843633	713.092046	5186.444876	845.263439	135355.482061	19024.206933
181	go	6	go_only	0	0	40	0.642998	583.435258	3345.386099	907.366860	82062.353280	20524.020771
182	go	6	go_only	0	0	47	0.759057	520.775429	3656.347561	686.081840	113893.992019	15836.039361
183	go	6	go_only	0	0	39	0.627168	554.827884	2308.298288	884.655920	109946.603555	13464.262014
184	go	6	go_only	0	0	56	0.910039	686.817744	3141.334119	754.712760	76763.299500	14668.898700
185	go	6	go_only	0	0	39	0.627252	842.075076	5556.953184	1342.482459	342579.831261	26846.541282
186	go	6	go_only	0	0	58	0.945005	582.678123	5263.416187	616.587213	315465.530755	14965.685872
187	go	6	go_only	0	0	33	0.528043	580.149711	7140.101572	1098.679541	358266.095403	30128.403807
188	go	6	go_only	0	0	38	0.610332	560.375366	5066.686283	918.148577	148798.611942	23045.332531
189	go	6	go_only	0	0	39	0.624562	556.978526	5328.662163	891.791036	168491.439192	21485.111422
190	go	6	go_only	0	0	47	0.760562	706.601443	5163.051726	929.052098	143603.889541	19904.093770
191	go	6	go_only	0	0	53	0.857995	888.563935	6066.353371	1035.628820	165736.099656	20585.512798
192	go	6	go_only	0	0	49	0.792044	546.708400	4245.173303	690.250298	92228.542204	18387.897465
193	go	7	go_nogo	0	0	45	0.727663	615.135672	4098.313932	845.358025	150038.496955	21585.244983
194	go	7	go_nogo	0	0	42	0.676287	558.490355	4766.598218	825.819046	179929.311626	22356.939204
195	go	7	go_nogo	0	0	68	1.109562	574.743062	3902.458294	517.990705	81419.450804	12570.159528
196	go	7	go_nogo	0	0	63	1.025384	1111.447089	9006.753532	1083.932968	252954.213869	29224.985810
198	go	7	go_nogo	0	0	47	0.762748	561.530016	3527.082131	736.193556	81775.211232	17779.217604
199	go	7	go_nogo	0	0	45	0.727538	602.870884	4533.481759	828.645558	97383.278678	20139.903600
200	go	7	go_nogo	0	0	49	0.794157	575.595507	2592.599512	724.788237	117436.377005	17108.575169
201	nogo	7	go_nogo	0	0	51	0.826634	565.510752	3468.986407	684.113034	122543.351263	14226.898037
202	go	7	go_nogo	0	0	53	0.858516	689.851142	2582.061332	803.539531	101944.565746	13287.627472
203	go	7	go_nogo	0	0	37	0.594273	585.787756	3995.069549	985.720976	132610.299571	27714.670693
204	go	7	go_nogo	0	0	53	0.858241	733.241093	5351.305968	854.353373	177850.902333	22718.174942
205	go	7	go_nogo	0	0	67	1.093364	603.318613	4093.027697	551.800479	103623.010909	14854.531727
206	go	7	go_nogo	0	0	43	0.693466	549.795391	1925.970142	792.822875	118129.105740	13490.977151
207	go	7	go_nogo	0	0	46	0.744997	597.280736	4766.854695	801.722768	94053.144748	22056.839140
208	nogo	7	go_nogo	0	0	68	1.109793	866.322248	3673.088244	780.615857	125256.271925	20298.859823
209	go	7	go_nogo	0	0	43	0.692924	595.210155	3581.454999	858.983564	72242.113489	16623.991721
210	go	7	go_nogo	0	0	54	0.878009	568.517814	3440.711376	647.508105	160856.701459	16304.741158
211	nogo	7	go_nogo	0	0	45	0.727185	214.640109	1707.663718	295.165795	53184.395257	9511.238775
212	go	7	go_nogo	0	0	72	1.177830	576.126396	4078.129854	489.142357	97217.021249	11018.754927
213	go	7	go_nogo	0	0	78	1.277258	583.930690	3484.355799	457.175242	152065.173034	12198.396898
214	go	7	go_nogo	0	0	56	0.907599	599.367261	3916.506940	660.387895	113042.988703	13738.835075
215	go	7	go_nogo	0	0	50	0.810322	605.206493	6916.199158	746.871974	296255.521151	29257.348876
216	nogo	7	go_nogo	0	0	74	1.210775	633.537117	4408.707607	523.249212	211413.462055	15422.352231
217	go	7	go_nogo	0	0	41	0.658162	557.205456	3256.347800	846.608239	73483.791297	17568.244114
218	nogo	7	go_nogo	0	0	56	0.907695	479.537948	4048.428131	528.302894	188875.543518	19453.000925
219	go	7	go_nogo	0	0	43	0.694902	553.784203	3458.020605	796.924634	214631.913436	18538.459169
220	go	7	go_nogo	0	0	49	0.794038	614.421153	3747.678444	773.793232	126499.087440	22689.837704
221	go	7	go_nogo	0	0	40	0.644159	589.998112	3592.203970	915.920001	94595.831336	22196.488254
222	nogo	7	go_nogo	0	0	68	1.110420	978.547061	2544.218347	881.240645	106763.836892	16748.504941
223	go	7	go_nogo	0	0	49	0.793602	765.606573	5017.446007	964.723106	195482.315833	25422.260486
224	go	7	go_nogo	0	0	59	0.959577	712.008608	2287.731563	742.002655	94725.103464	15599.255297
225	go	7	go_nogo	0	0	46	0.743534	541.918291	2843.795159	728.841600	82318.717192	14350.013850
226	go	7	go_nogo	0	0	33	0.527688	587.204333	5033.511645	1112.786553	201408.748031	32712.590916
227	nogo	7	go_nogo	0	0	56	0.908681	645.785200	3171.350981	710.684011	132998.944758	17230.953253
229	go	7	go_nogo	0	0	60	0.977441	632.816625	4565.989268	647.421880	215789.306091	22477.517493
230	go	7	go_nogo	0	0	39	0.623820	665.911522	2949.907986	1067.474510	69975.639864	17065.799276
231	nogo	7	go_nogo	0	0	21	0.325322	257.626450	3082.623714	791.911925	108253.844828	22842.154654
232	go	7	go_nogo	0	0	58	0.943093	550.106553	2988.100542	583.300246	108637.701343	12547.638389
233	go	7	go_nogo	0	0	48	0.777434	562.903508	2979.650993	724.053114	122654.178664	16754.512922
235	go	7	go_nogo	0	0	51	0.823921	585.133235	4013.557529	710.181409	104550.362409	21382.075434
236	go	7	go_nogo	0	0	39	0.628190	571.002438	3281.819995	908.964546	190931.390423	19718.273381
237	go	7	go_nogo	0	0	56	0.912730	576.801617	2870.128394	631.952352	86464.822724	14612.921589
238	nogo	7	go_nogo	0	0	37	0.592979	482.102726	3173.266678	813.017799	122090.214366	18798.483208
239	go	7	go_nogo	0	0	55	0.893062	656.901315	2504.974014	735.560953	68747.682240	17362.505397
240	go	7	go_nogo	0	0	40	0.645218	675.272536	3239.304044	1046.580598	80757.380353	22484.357606
241	go	7	go_nogo	0	0	46	0.743840	566.577513	4152.326446	761.692720	118764.856355	23987.111416
242	go	7	go_nogo	0	0	54	0.875339	552.730287	3571.310365	631.446900	74593.631513	15725.420658
243	go	7	go_nogo	0	0	42	0.676759	645.529523	3999.624811	953.854501	116977.205549	29561.122474
244	go	7	go_nogo	0	0	56	0.910789	640.117093	4301.273477	702.816167	158007.527697	16249.426636
245	go	7	go_nogo	0	0	40	0.644439	650.006100	8476.334432	1008.638833	281943.620616	40657.653035
246	go	7	go_nogo	0	0	46	0.744113	578.784253	6992.651079	777.818106	290517.778071	32210.065940
247	nogo	7	go_nogo	0	0	85	1.395144	748.704493	5365.654814	536.650141	179454.053232	12792.169251
248	go	7	go_nogo	0	0	51	0.825680	537.113365	3382.398252	650.510718	123369.775174	17381.521923
249	go	7	go_nogo	0	0	77	1.262412	664.425190	2633.435836	526.314189	107939.540896	12763.979284
250	go	7	go_nogo	0	0	64	1.042098	714.663346	3095.839209	685.792905	99440.855953	19392.546112
251	go	7	go_nogo	0	0	50	0.810821	596.257332	3330.210930	735.375074	127105.575963	16787.219314
252	nogo	7	go_nogo	0	0	37	0.593826	345.353945	2333.259788	581.573917	140942.438534	17594.904069
253	go	8	go_nogo	0	0	57	0.926624	526.049919	3487.115306	567.706091	122055.742316	17041.400807
254	nogo	8	go_nogo	0	0	67	1.093561	1138.588965	9677.023510	1041.175921	378330.499451	32968.925436
255	go	8	go_nogo	0	0	42	0.676273	607.083111	3924.202362	897.689941	141065.061423	22267.930995
257	go	8	go_nogo	0	0	42	0.675312	586.050030	4849.304599	867.821783	103743.350353	20947.749099
258	go	8	go_nogo	0	0	36	0.575402	617.285702	4767.882871	1072.791262	138904.112886	31577.972557
259	nogo	8	go_nogo	0	0	63	1.025675	633.767682	3500.620292	617.903082	129374.327618	17444.554725
260	go	8	go_nogo	0	0	50	0.809225	615.812733	6636.974622	760.991118	228473.104835	21262.660272
261	go	8	go_nogo	0	0	62	1.010032	630.699084	4024.118792	624.434816	137157.060476	14541.641506
262	go	8	go_nogo	0	0	59	0.959006	574.724947	1972.401014	599.292150	65608.516681	13035.109559
263	go	8	go_nogo	0	0	72	1.177813	556.895720	1985.126589	472.822049	71396.324100	8762.339341
265	go	8	go_nogo	0	0	46	0.743857	619.906621	3682.517900	833.367665	97522.921279	17507.615310
266	nogo	8	go_nogo	0	0	63	1.027028	1196.602265	5699.290715	1165.112082	185213.057176	27304.543938
267	go	8	go_nogo	0	0	50	0.808232	592.659559	2509.065168	733.279007	83115.596397	15386.155907
268	go	8	go_nogo	0	0	40	0.643974	577.004507	2938.914367	896.005349	177519.012903	21961.262020
269	go	8	go_nogo	0	0	43	0.694680	568.793297	3972.472985	818.784970	143440.271471	19811.208859
270	go	8	go_nogo	0	0	38	0.611035	572.724630	4585.064362	937.302802	114749.853635	20065.504442
271	go	8	go_nogo	0	0	40	0.642284	606.686965	4649.621923	944.577275	110489.606067	21632.002617
272	nogo	8	go_nogo	0	0	48	0.776191	545.435964	3401.263474	702.708709	87550.090502	15610.849402
273	go	8	go_nogo	0	0	44	0.709377	551.241225	4167.006480	777.077950	78639.921151	18953.744093
274	go	8	go_nogo	0	0	47	0.759111	594.702346	2867.290127	783.419688	84034.927139	16943.674784
275	go	8	go_nogo	0	0	40	0.643390	544.246951	3159.352594	845.904550	100951.354667	18830.484105
276	nogo	8	go_nogo	0	0	44	0.708914	708.287704	7445.914959	999.116118	198313.756306	29637.951814
277	go	8	go_nogo	0	0	47	0.759428	604.673958	4271.330490	796.222996	145559.367027	19046.304146
278	go	8	go_nogo	0	0	44	0.710535	597.678038	2647.634622	841.166572	80375.335447	16418.493403
279	nogo	8	go_nogo	0	0	50	0.812114	456.940138	3428.970457	562.655444	118707.258547	13174.152781
281	go	8	go_nogo	0	0	61	0.994597	607.252825	2130.680586	610.551881	112961.004670	11243.259758
282	go	8	go_nogo	0	0	54	0.877322	587.789770	3414.339995	669.981873	129970.155608	17097.359996
283	go	8	go_nogo	0	0	46	0.743310	601.614788	4103.031803	809.372111	95307.676455	17690.121447
284	go	8	go_nogo	0	0	44	0.710549	635.783222	4536.696981	894.777575	127080.167081	21363.697229
285	go	8	go_nogo	0	0	48	0.778053	567.505997	4401.251172	729.392561	109182.733251	19599.459158
286	nogo	8	go_nogo	0	0	48	0.775638	511.040959	2307.212805	658.864869	78395.558724	14093.054260
287	go	8	go_nogo	0	0	64	1.042045	580.400486	2369.561551	556.982331	126205.610242	13275.367298
288	go	8	go_nogo	0	0	44	0.709521	554.523276	3953.176506	781.546187	146683.503869	18577.764147
289	go	8	go_nogo	0	0	61	0.992542	734.116025	3295.713771	739.632574	79017.934477	13865.808457
290	go	8	go_nogo	0	0	53	0.858603	552.785920	4359.818495	643.820084	134434.530954	18931.038415
291	go	8	go_nogo	0	0	33	0.526682	544.910460	4241.031071	1034.609992	197937.516223	20482.051094
292	go	8	go_nogo	0	0	49	0.793462	782.737852	6167.768234	986.483861	123315.045333	25213.541206
294	go	8	go_nogo	0	0	42	0.676978	587.175694	4121.700770	867.348265	163587.692492	22866.464090
295	go	8	go_nogo	0	0	40	0.645254	597.224968	3427.743173	925.565983	104015.719640	16091.575141
