trial_index	trial_type	block_number	block_type	is_practice	n_left_clicks	go_first_left_inside	go_first_left_rt	parse_failed_time	parse_failed_xy	parse_failed_buttons	mismatched_lengths	any_rb_nonzero	any_mb_nonzero	any_click	any_left	any_right	nogo_stop_time	nogo_stopped	nogo_outcome	nogo_parse_failed	rt_combined	accuracy
16	go	1	go_only	1	1	1	0.611040	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611040	1
17	go	1	go_only	1	1	1	0.511181	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511181	1
18	go	1	go_only	1	1	1	0.413052	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.413052	1
19	go	2	go_nogo_prac	1	1	1	0.526354	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.526354	1
20	nogo	2	go_nogo_prac	1	0	0	n/a	0	0	0	0	0	0	0	0	0	0.310516	1	stopped_early	0	0.310516	1
21	go	2	go_nogo_prac	1	1	1	0.542912	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.542912	1
22	nogo	2	go_nogo_prac	1	0	0	n/a	0	0	0	0	0	0	0	0	0	0.294591	1	stopped_early	0	0.294591	1
23	go	2	go_nogo_prac	1	1	1	0.578536	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.578536	1
24	nogo	2	go_nogo_prac	1	0	0	n/a	0	0	0	0	0	0	0	0	0	0.527406	1	stopped_early	0	0.527406	1
25	go	2	go_nogo_prac	1	1	1	0.511198	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511198	1
26	go	2	go_nogo_prac	1	1	1	0.527685	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527685	1
27	nogo	2	go_nogo_prac	1	0	0	n/a	0	0	0	0	0	0	0	0	0	0.326910	1	stopped_early	0	0.326910	1
28	go	2	go_nogo_prac	1	1	1	0.461912	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461912	1
29	go	2	go_nogo_prac	1	1	1	0.509611	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.509611	1
30	go	2	go_nogo_prac	1	1	1	0.627201	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627201	1
31	go	2	go_nogo_prac	1	1	1	0.412719	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.412719	1
32	go	2	go_nogo_prac	1	1	1	0.594544	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594544	1
33	go	2	go_nogo_prac	1	1	1	0.595397	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.595397	1
34	go	2	go_nogo_prac	1	1	1	0.526741	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.526741	1
35	go	2	go_nogo_prac	1	1	1	0.526813	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.526813	1
36	go	2	go_nogo_prac	1	1	1	0.593084	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.593084	1
37	go	3	go_only	0	1	1	0.644027	0	0	0	0	0	0	1	1	0	0.226923	1	stopped_early	0	0.644027	1
38	go	3	go_only	0	2	0	0.594513	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
39	go	3	go_only	0	1	1	0.509414	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.509414	1
40	go	3	go_only	0	1	1	0.478274	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478274	1
41	go	3	go_only	0	1	1	0.495577	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.495577	1
42	go	3	go_only	0	1	1	0.511641	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511641	1
43	go	3	go_only	0	1	1	0.545038	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.545038	1
44	go	3	go_only	0	1	1	0.478813	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478813	1
45	go	3	go_only	0	2	0	0.577479	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
46	go	3	go_only	0	1	1	0.478616	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478616	1
47	go	3	go_only	0	1	1	0.546451	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.546451	1
48	go	3	go_only	0	1	1	0.812914	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.812914	1
49	go	3	go_only	0	1	1	0.427985	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.427985	1
50	go	3	go_only	0	1	1	0.545223	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.545223	1
51	go	3	go_only	0	1	1	0.511819	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511819	1
52	go	3	go_only	0	1	1	0.512649	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.512649	1
53	go	3	go_only	0	1	1	0.561893	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561893	1
54	go	3	go_only	0	1	1	0.678065	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.678065	1
55	go	4	go_nogo	0	1	1	0.542432	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.542432	1
56	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.361589	1	stopped_early	0	0.361589	1
57	go	4	go_nogo	0	1	1	0.544063	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544063	1
58	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.444638	1	stopped_early	0	0.444638	1
59	go	4	go_nogo	0	1	1	0.543740	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543740	1
60	go	4	go_nogo	0	1	1	0.544569	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544569	1
61	go	4	go_nogo	0	1	1	0.527947	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527947	1
62	go	4	go_nogo	0	1	1	0.579196	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.579196	1
63	go	4	go_nogo	0	1	1	0.562087	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.562087	1
64	go	4	go_nogo	0	1	1	0.526403	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.526403	1
65	go	4	go_nogo	0	1	1	0.512193	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.512193	1
66	go	4	go_nogo	0	1	1	0.611186	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611186	1
67	go	4	go_nogo	0	1	1	0.562266	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.562266	1
68	go	4	go_nogo	0	1	1	0.412934	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.412934	1
69	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.228258	1	stopped_early	0	0.228258	1
70	go	4	go_nogo	0	1	1	0.778654	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.778654	1
71	go	4	go_nogo	0	1	1	0.676853	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.676853	1
72	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.179203	1	stopped_early	0	0.179203	1
73	go	4	go_nogo	0	1	1	0.411227	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.411227	1
74	go	4	go_nogo	0	1	1	0.693975	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.693975	1
75	go	4	go_nogo	0	1	1	0.693842	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.693842	1
76	go	4	go_nogo	0	1	1	0.442588	0	0	0	0	0	0	1	1	0	0.225634	1	stopped_early	0	0.442588	1
77	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.228243	1	stopped_early	0	0.228243	1
78	go	4	go_nogo	0	1	1	0.478469	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478469	1
79	go	4	go_nogo	0	1	1	0.462563	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.462563	1
80	go	4	go_nogo	0	1	1	0.396410	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.396410	1
81	go	4	go_nogo	0	1	1	0.561251	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561251	1
82	go	4	go_nogo	0	1	1	0.495384	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.495384	1
83	go	4	go_nogo	0	1	1	0.410444	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.410444	1
84	go	4	go_nogo	0	1	1	0.596041	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.596041	1
85	go	4	go_nogo	0	1	1	0.512247	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.512247	1
86	go	4	go_nogo	0	1	1	0.594885	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594885	1
87	go	4	go_nogo	0	1	1	0.460733	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460733	1
88	go	4	go_nogo	0	1	1	0.445565	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.445565	1
89	go	4	go_nogo	0	1	1	0.628536	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.628536	1
90	go	4	go_nogo	0	1	1	0.428967	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.428967	1
91	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.393614	1	stopped_early	0	0.393614	1
92	go	4	go_nogo	0	1	1	0.576982	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.576982	1
93	go	4	go_nogo	0	1	1	0.476095	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.476095	1
94	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.409589	1	stopped_early	0	0.409589	1
95	go	4	go_nogo	0	1	1	0.561726	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561726	1
96	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.410715	1	stopped_early	0	0.410715	1
97	go	4	go_nogo	0	1	1	0.661509	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.661509	1
98	go	4	go_nogo	0	1	1	0.494373	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494373	1
99	go	4	go_nogo	0	2	0	0.596390	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
100	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.293932	1	stopped_early	0	0.293932	1
101	go	4	go_nogo	0	1	1	0.578226	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.578226	1
102	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.342587	1	stopped_early	0	0.342587	1
103	go	4	go_nogo	0	1	1	0.662408	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.662408	1
104	go	4	go_nogo	0	1	1	0.527907	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527907	1
105	go	4	go_nogo	0	1	1	0.627941	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627941	1
106	go	4	go_nogo	0	1	1	0.929528	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.929528	1
107	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.426873	1	stopped_early	0	0.426873	1
108	go	4	go_nogo	0	1	1	0.578185	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.578185	1
109	go	4	go_nogo	0	1	1	0.477820	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477820	1
110	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.378392	1	stopped_early	0	0.378392	1
111	go	4	go_nogo	0	1	1	0.795695	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.795695	1
112	go	4	go_nogo	0	1	1	0.612190	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.612190	1
113	go	4	go_nogo	0	1	1	0.477579	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477579	1
114	go	4	go_nogo	0	1	1	0.710813	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.710813	1
115	go	5	go_nogo	0	1	1	0.576592	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.576592	1
116	go	5	go_nogo	0	1	1	0.612741	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.612741	1
117	go	5	go_nogo	0	1	1	0.560566	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560566	1
118	go	5	go_nogo	0	1	1	0.595275	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.595275	1
119	go	5	go_nogo	0	1	1	0.477094	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477094	1
120	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.344579	1	stopped_early	0	0.344579	1
121	go	5	go_nogo	0	1	1	0.711206	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.711206	1
122	go	5	go_nogo	0	1	1	0.459906	0	0	0	0	0	0	1	1	0	0.226242	1	stopped_early	0	0.459906	1
123	go	5	go_nogo	0	1	1	0.511202	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511202	1
124	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.376596	1	stopped_early	0	0.376596	1
125	go	5	go_nogo	0	1	1	0.511727	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511727	1
126	go	5	go_nogo	0	1	1	0.628698	0	0	0	0	0	0	1	1	0	0.395054	1	stopped_early	0	0.628698	1
127	go	5	go_nogo	0	1	1	0.596065	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.596065	1
128	go	5	go_nogo	0	1	1	0.794385	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.794385	1
129	go	5	go_nogo	0	1	1	0.543772	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543772	1
130	go	5	go_nogo	0	1	1	0.627804	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627804	1
131	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.444870	1	stopped_early	0	0.444870	1
132	go	5	go_nogo	0	1	1	0.545082	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.545082	1
133	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.362218	1	stopped_early	0	0.362218	1
134	go	5	go_nogo	0	1	1	0.595768	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.595768	1
135	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.361402	1	stopped_early	0	0.361402	1
136	go	5	go_nogo	0	1	1	0.560698	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560698	1
137	go	5	go_nogo	0	1	1	0.410721	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.410721	1
138	go	5	go_nogo	0	1	1	0.611926	0	0	0	0	0	0	1	1	0	0.161484	1	stopped_early	0	0.611926	1
139	go	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_early	0	n/a	0
140	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.444609	1	stopped_early	0	0.444609	1
141	go	5	go_nogo	0	1	1	0.528290	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528290	1
142	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.211509	1	stopped_early	0	0.211509	1
143	go	5	go_nogo	0	1	1	0.543442	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543442	1
144	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.444767	1	stopped_early	0	0.444767	1
145	go	5	go_nogo	0	1	1	0.627312	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627312	1
146	go	5	go_nogo	0	1	1	0.429609	0	0	0	0	0	0	1	1	0	0.179166	1	stopped_early	0	0.429609	1
147	go	5	go_nogo	0	1	1	0.727987	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.727987	1
148	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.226929	1	stopped_early	0	0.226929	1
149	go	5	go_nogo	0	1	1	0.577589	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577589	1
150	go	5	go_nogo	0	1	1	0.526229	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.526229	1
151	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.210198	1	stopped_early	0	0.210198	1
152	go	5	go_nogo	0	1	1	0.511213	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511213	1
153	go	5	go_nogo	0	1	1	0.511895	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511895	1
154	go	5	go_nogo	0	1	1	0.629174	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.629174	1
155	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.378219	1	stopped_early	0	0.378219	1
156	go	5	go_nogo	0	1	1	0.760632	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.760632	1
157	go	5	go_nogo	0	1	1	0.612110	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.612110	1
158	go	5	go_nogo	0	1	1	0.546316	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.546316	1
159	go	5	go_nogo	0	1	1	0.509498	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.509498	1
160	go	5	go_nogo	0	1	1	0.460920	0	0	0	0	0	0	1	1	0	0.210485	1	stopped_early	0	0.460920	1
161	go	5	go_nogo	0	1	1	0.576873	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.576873	1
162	go	5	go_nogo	0	1	1	0.544287	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544287	1
163	go	5	go_nogo	0	1	1	0.494241	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494241	1
164	go	5	go_nogo	0	1	1	0.445612	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.445612	1
165	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.494490	1	stopped_early	0	0.494490	1
166	go	5	go_nogo	0	1	1	0.561830	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561830	1
167	go	5	go_nogo	0	1	1	0.596198	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.596198	1
168	go	5	go_nogo	0	1	1	0.610723	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.610723	1
169	go	5	go_nogo	0	1	1	0.544541	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544541	1
170	go	5	go_nogo	0	1	1	0.495499	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.495499	1
171	go	5	go_nogo	0	1	1	0.545822	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.545822	1
172	go	5	go_nogo	0	1	1	0.560895	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560895	1
173	go	5	go_nogo	0	1	1	0.543866	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543866	1
174	go	5	go_nogo	0	1	1	0.528839	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528839	1
175	go	6	go_only	0	1	1	0.561606	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561606	1
176	go	6	go_only	0	1	1	0.377804	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.377804	1
177	go	6	go_only	0	1	1	0.513046	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.513046	1
178	go	6	go_only	0	1	1	0.394658	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.394658	1
179	go	6	go_only	0	2	0	0.000000	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
180	go	6	go_only	0	1	1	0.530818	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.530818	1
181	go	6	go_only	0	1	1	0.645387	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.645387	1
182	go	6	go_only	0	1	1	0.578919	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.578919	1
183	go	6	go_only	0	1	1	0.561073	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561073	1
184	go	6	go_only	0	2	0	0.526444	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
185	go	6	go_only	0	1	1	0.496430	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.496430	1
186	go	6	go_only	0	1	1	0.611827	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611827	1
187	go	6	go_only	0	1	1	0.477455	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477455	1
188	go	6	go_only	0	1	1	0.710294	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.710294	1
189	go	6	go_only	0	1	1	0.644454	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.644454	1
190	go	6	go_only	0	1	1	0.495237	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.495237	1
191	go	6	go_only	0	1	1	0.392874	0	0	0	0	0	0	1	1	0	0.142615	1	stopped_early	0	0.392874	1
192	go	6	go_only	0	1	1	0.561655	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561655	1
193	go	7	go_nogo	0	1	1	0.495185	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.495185	1
194	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.244891	1	stopped_early	0	0.244891	1
195	go	7	go_nogo	0	1	1	0.677339	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.677339	1
196	go	7	go_nogo	0	1	1	0.760911	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.760911	1
197	go	7	go_nogo	0	1	1	0.528149	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528149	1
198	go	7	go_nogo	0	1	1	0.427732	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.427732	1
199	go	7	go_nogo	0	1	1	0.445159	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.445159	1
200	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.344106	1	stopped_early	0	0.344106	1
201	go	7	go_nogo	0	1	1	0.462346	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.462346	1
202	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.244493	1	stopped_early	0	0.244493	1
203	go	7	go_nogo	0	1	1	0.443017	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443017	1
204	go	7	go_nogo	0	1	1	0.776879	0	0	0	0	0	0	1	1	0	0.460167	1	stopped_early	0	0.776879	1
205	go	7	go_nogo	0	1	1	0.461869	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461869	1
206	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.292986	1	stopped_early	0	0.292986	1
207	go	7	go_nogo	0	1	1	0.443231	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443231	1
208	go	7	go_nogo	0	1	1	0.494989	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494989	1
209	go	7	go_nogo	0	1	1	0.579226	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.579226	1
210	go	7	go_nogo	0	1	1	0.412148	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.412148	1
211	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.243136	1	stopped_early	0	0.243136	1
212	go	7	go_nogo	0	1	1	0.526226	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.526226	1
213	go	7	go_nogo	0	1	1	0.562073	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.562073	1
214	go	7	go_nogo	0	1	1	0.611406	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611406	1
215	go	7	go_nogo	0	1	1	0.428393	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.428393	1
216	go	7	go_nogo	0	1	1	0.577572	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577572	1
217	go	7	go_nogo	0	1	1	0.695159	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.695159	1
