onset	duration	response_time_ms	trial_type	learning_stage	stimulus	coherence	response_port
551.367	7.838	7838.0	control	LS1	PICTURE_491.jpg	i	n/a
559.205	7.373	7373.0	control	LS1	PICTURE_116.jpg	i	n/a
566.578	10.933	10933.0	control	LS2	PICTURE_135.jpg	c	n/a
577.511	7.589	7589.0	control	LS2	PICTURE_491.jpg	i	n/a
585.100	7.923	7923.0	control	LS2	PICTURE_116.jpg	i	n/a
593.023	6.977	6977.0	control	LS2	PICTURE_263.jpg	c	n/a
600.000	7.469	7469.0	control	LS2	PICTURE_135.jpg	i	n/a
607.469	7.323	7323.0	control	LS2	PICTURE_540.jpg	i	n/a
614.792	7.171	7171.0	control	LS2	PICTURE_263.jpg	i	n/a
621.963	6.544	6544.0	control	LS2	PICTURE_491.jpg	c	n/a
628.507	8.793	8793.0	control	LS2	PICTURE_540.jpg	c	n/a
637.300	6.567	6567.0	control	LS2	PICTURE_116.jpg	c	n/a
643.867	9.966	9966.0	control	LS3	PICTURE_111.jpg	i	n/a
653.833	8.858	8858.0	control	LS3	PICTURE_234.jpg	c	n/a
662.691	8.871	8871.0	control	LS3	PICTURE_151.jpg	c	n/a
671.562	8.083	8083.0	control	LS3	PICTURE_621.jpg	c	n/a
679.645	10.010	10010.0	control	LS3	PICTURE_119.jpg	i	n/a
689.655	7.304	7304.0	control	LS3	PICTURE_621.jpg	i	n/a
696.959	7.637	7637.0	control	LS3	PICTURE_151.jpg	i	n/a
704.596	6.849	6849.0	control	LS3	PICTURE_111.jpg	c	n/a
711.445	6.221	6221.0	control	LS3	PICTURE_119.jpg	c	n/a
717.666	7.031	7031.0	control	LS3	PICTURE_234.jpg	i	n/a
724.697	10.111	10111.0	control	LS4	PICTURE_621.jpg	c	n/a
734.808	7.404	7404.0	control	LS4	PICTURE_151.jpg	c	n/a
742.212	7.572	7572.0	control	LS4	PICTURE_119.jpg	i	n/a
749.784	6.465	6465.0	control	LS4	PICTURE_234.jpg	c	n/a
756.249	6.154	6154.0	control	LS4	PICTURE_119.jpg	c	n/a
762.403	8.563	8563.0	control	LS4	PICTURE_621.jpg	i	n/a
770.966	6.822	6822.0	control	LS4	PICTURE_111.jpg	c	n/a
777.788	6.673	6673.0	control	LS4	PICTURE_234.jpg	i	n/a
784.461	7.485	7485.0	control	LS4	PICTURE_111.jpg	i	n/a
791.946	6.858	6858.0	control	LS4	PICTURE_151.jpg	i	n/a
798.804	9.280	9280.0	learning	LS1	PICTURE_26.jpg	c	n/a
808.084	12.485	12485.0	learning	LS1	PICTURE_654.jpg	i	n/a
820.569	13.935	13935.0	learning	LS1	PICTURE_26.jpg	i	n/a
834.504	8.192	8192.0	learning	LS1	PICTURE_38.jpg	i	n/a
842.696	8.838	8838.0	learning	LS1	PICTURE_659.jpg	c	n/a
851.534	8.849	8849.0	learning	LS1	PICTURE_38.jpg	c	n/a
860.383	11.899	11899.0	learning	LS1	PICTURE_212.jpg	c	n/a
872.282	9.830	9830.0	learning	LS1	PICTURE_654.jpg	c	n/a
882.112	9.681	9681.0	learning	LS1	PICTURE_212.jpg	i	n/a
891.793	12.729	12729.0	learning	LS1	PICTURE_659.jpg	i	n/a
904.522	8.456	8456.0	learning	LS2	PICTURE_38.jpg	c	n/a
912.978	5.914	5914.0	learning	LS2	PICTURE_654.jpg	c	n/a
918.892	7.522	7522.0	learning	LS2	PICTURE_26.jpg	c	n/a
926.414	12.809	12809.0	learning	LS2	PICTURE_212.jpg	c	n/a
939.223	12.663	12663.0	learning	LS2	PICTURE_38.jpg	i	n/a
951.886	8.197	8197.0	learning	LS2	PICTURE_212.jpg	i	n/a
960.083	7.570	7570.0	learning	LS2	PICTURE_659.jpg	c	n/a
967.653	8.060	8060.0	learning	LS2	PICTURE_654.jpg	i	n/a
975.713	7.914	7914.0	learning	LS2	PICTURE_26.jpg	i	n/a
983.627	6.807	6807.0	learning	LS2	PICTURE_659.jpg	i	n/a
990.434	7.167	7167.0	learning	LS3	PICTURE_212.jpg	i	n/a
997.601	7.018	7018.0	learning	LS3	PICTURE_659.jpg	i	n/a
1004.619	6.870	6870.0	learning	LS3	PICTURE_654.jpg	i	n/a
1011.489	8.002	8002.0	learning	LS3	PICTURE_26.jpg	c	n/a
1019.491	7.377	7377.0	learning	LS3	PICTURE_38.jpg	i	n/a
1026.868	7.069	7069.0	learning	LS3	PICTURE_26.jpg	i	n/a
1033.937	7.243	7243.0	learning	LS3	PICTURE_38.jpg	c	n/a
1041.180	7.097	7097.0	learning	LS3	PICTURE_659.jpg	c	n/a
1048.277	9.186	9186.0	learning	LS3	PICTURE_212.jpg	c	n/a
1057.463	6.483	6483.0	learning	LS3	PICTURE_654.jpg	c	n/a
1063.946	7.646	7646.0	learning	LS4	PICTURE_38.jpg	i	n/a
1071.592	6.379	6379.0	learning	LS4	PICTURE_26.jpg	i	n/a
1077.971	7.191	7191.0	learning	LS4	PICTURE_654.jpg	i	n/a
1085.162	6.242	6242.0	learning	LS4	PICTURE_659.jpg	c	n/a
1091.404	7.531	7531.0	learning	LS4	PICTURE_654.jpg	c	n/a
1098.935	7.221	7221.0	learning	LS4	PICTURE_212.jpg	i	n/a
1106.156	6.912	6912.0	learning	LS4	PICTURE_659.jpg	i	n/a
1113.068	7.561	7561.0	learning	LS4	PICTURE_38.jpg	c	n/a
1120.629	7.411	7411.0	learning	LS4	PICTURE_26.jpg	c	n/a
1128.040	7.261	7261.0	learning	LS4	PICTURE_212.jpg	c	n/a
1135.301	8.733	8733.0	learning	LS1	PICTURE_97.jpg	i	n/a
1144.034	6.030	6030.0	learning	LS1	PICTURE_32.jpg	c	n/a
1150.064	10.675	10675.0	learning	LS1	PICTURE_267.jpg	c	n/a
1160.739	7.002	7002.0	learning	LS1	PICTURE_77.jpg	c	n/a
1167.741	11.968	11968.0	learning	LS1	PICTURE_97.jpg	c	n/a
1179.709	7.660	7660.0	learning	LS1	PICTURE_100.jpg	c	n/a
1187.369	8.632	8632.0	learning	LS1	PICTURE_267.jpg	i	n/a
1196.001	7.846	7846.0	learning	LS1	PICTURE_77.jpg	i	n/a
1203.847	7.856	7856.0	learning	LS1	PICTURE_32.jpg	i	n/a
1211.703	12.024	12024.0	learning	LS1	PICTURE_100.jpg	i	n/a
1223.727	7.751	7751.0	learning	LS2	PICTURE_100.jpg	i	n/a
1231.478	6.804	6804.0	learning	LS2	PICTURE_32.jpg	i	n/a
1238.282	9.533	9533.0	learning	LS2	PICTURE_267.jpg	c	n/a
1247.815	8.584	8584.0	learning	LS2	PICTURE_32.jpg	c	n/a
1256.399	9.399	9399.0	learning	LS2	PICTURE_97.jpg	c	n/a
1265.798	11.487	11487.0	learning	LS2	PICTURE_77.jpg	c	n/a
1277.285	7.662	7662.0	learning	LS2	PICTURE_100.jpg	c	n/a
1284.947	7.835	7835.0	learning	LS2	PICTURE_97.jpg	i	n/a
1292.782	8.163	8163.0	learning	LS2	PICTURE_267.jpg	i	n/a
1300.945	7.055	7055.0	learning	LS2	PICTURE_77.jpg	i	n/a
1308.000	7.257	7257.0	learning	LS3	PICTURE_97.jpg	i	n/a
1315.257	6.952	6952.0	learning	LS3	PICTURE_100.jpg	c	n/a
1322.209	7.283	7283.0	learning	LS3	PICTURE_32.jpg	i	n/a
1329.492	6.974	6974.0	learning	LS3	PICTURE_77.jpg	i	n/a
1336.466	8.106	8106.0	learning	LS3	PICTURE_97.jpg	c	n/a
1344.572	7.162	7162.0	learning	LS3	PICTURE_100.jpg	i	n/a
1351.734	7.173	7173.0	learning	LS3	PICTURE_267.jpg	c	n/a
1358.907	8.784	8784.0	learning	LS3	PICTURE_32.jpg	c	n/a
1367.691	7.199	7199.0	learning	LS3	PICTURE_267.jpg	i	n/a
1374.890	8.167	8167.0	learning	LS3	PICTURE_77.jpg	c	n/a
1383.057	7.570	7570.0	learning	LS4	PICTURE_32.jpg	i	n/a
1390.627	6.946	6946.0	learning	LS4	PICTURE_77.jpg	i	n/a
1397.573	6.958	6958.0	learning	LS4	PICTURE_100.jpg	c	n/a
1404.531	9.526	9526.0	learning	LS4	PICTURE_77.jpg	c	n/a
1414.057	6.823	6823.0	learning	LS4	PICTURE_267.jpg	c	n/a
1420.880	10.510	10510.0	learning	LS4	PICTURE_97.jpg	i	n/a
1431.390	8.444	8444.0	learning	LS4	PICTURE_32.jpg	c	n/a
1439.834	7.655	7655.0	learning	LS4	PICTURE_100.jpg	i	n/a
1447.489	7.670	7670.0	learning	LS4	PICTURE_97.jpg	c	n/a
1455.159	6.561	6561.0	learning	LS4	PICTURE_267.jpg	i	n/a
1461.720	8.193	8193.0	learning	LS1	PICTURE_692.jpg	i	n/a
1469.913	6.926	6926.0	learning	LS1	PICTURE_465.jpg	i	n/a
1476.839	8.694	8694.0	learning	LS1	PICTURE_692.jpg	c	n/a
1485.533	10.302	10302.0	learning	LS1	PICTURE_592.jpg	i	n/a
1495.835	7.917	7917.0	learning	LS1	PICTURE_379.jpg	c	n/a
1503.752	8.248	8248.0	learning	LS1	PICTURE_640.jpg	c	n/a
1512.000	8.099	8099.0	learning	LS1	PICTURE_379.jpg	i	n/a
1520.099	8.911	8911.0	learning	LS1	PICTURE_592.jpg	c	n/a
1529.010	8.604	8604.0	learning	LS1	PICTURE_640.jpg	i	n/a
1537.614	10.214	10214.0	learning	LS1	PICTURE_465.jpg	c	n/a
1547.828	8.662	8662.0	learning	LS2	PICTURE_692.jpg	c	n/a
1556.490	12.349	12349.0	learning	LS2	PICTURE_379.jpg	c	n/a
1568.839	8.046	8046.0	learning	LS2	PICTURE_640.jpg	c	n/a
1576.885	14.612	14612.0	learning	LS2	PICTURE_379.jpg	i	n/a
1591.497	7.430	7430.0	learning	LS2	PICTURE_465.jpg	c	n/a
1598.927	6.802	6802.0	learning	LS2	PICTURE_692.jpg	i	n/a
1605.729	8.092	8092.0	learning	LS2	PICTURE_640.jpg	i	n/a
1613.821	7.469	7469.0	learning	LS2	PICTURE_592.jpg	c	n/a
1621.290	11.798	11798.0	learning	LS2	PICTURE_465.jpg	i	n/a
1633.088	7.817	7817.0	learning	LS2	PICTURE_592.jpg	i	n/a
1640.905	8.179	8179.0	learning	LS3	PICTURE_592.jpg	c	n/a
1649.084	11.065	11065.0	learning	LS3	PICTURE_640.jpg	c	n/a
1660.149	8.997	8997.0	learning	LS3	PICTURE_379.jpg	c	n/a
1669.146	6.931	6931.0	learning	LS3	PICTURE_692.jpg	c	n/a
1676.077	7.425	7425.0	learning	LS3	PICTURE_379.jpg	i	n/a
1683.502	12.231	12231.0	learning	LS3	PICTURE_465.jpg	c	n/a
1695.733	7.129	7129.0	learning	LS3	PICTURE_640.jpg	i	n/a
1702.862	7.782	7782.0	learning	LS3	PICTURE_592.jpg	i	n/a
1710.644	7.316	7316.0	learning	LS3	PICTURE_465.jpg	i	n/a
1717.960	7.327	7327.0	learning	LS3	PICTURE_692.jpg	i	n/a
1725.287	9.291	9291.0	learning	LS4	PICTURE_465.jpg	c	n/a
1734.578	7.065	7065.0	learning	LS4	PICTURE_640.jpg	i	n/a
1741.643	6.917	6917.0	learning	LS4	PICTURE_592.jpg	c	n/a
1748.560	7.570	7570.0	learning	LS4	PICTURE_379.jpg	i	n/a
1756.130	6.942	6942.0	learning	LS4	PICTURE_592.jpg	i	n/a
1763.072	7.592	7592.0	learning	LS4	PICTURE_379.jpg	c	n/a
1770.664	8.082	8082.0	learning	LS4	PICTURE_640.jpg	c	n/a
1778.746	6.813	6813.0	learning	LS4	PICTURE_692.jpg	c	n/a
1785.559	7.144	7144.0	learning	LS4	PICTURE_465.jpg	i	n/a
1792.703	6.838	6838.0	learning	LS4	PICTURE_692.jpg	i	n/a
1799.541	10.706	10706.0	control	LS1	PICTURE_368.jpg	c	n/a
1810.247	7.364	7364.0	control	LS1	PICTURE_255.jpg	c	n/a
1817.611	7.214	7214.0	control	LS1	PICTURE_391.jpg	c	n/a
1824.825	7.384	7384.0	control	LS1	PICTURE_338.jpg	i	n/a
1832.209	8.194	8194.0	control	LS1	PICTURE_398.jpg	i	n/a
1840.403	7.563	7563.0	control	LS1	PICTURE_255.jpg	i	n/a
1847.966	7.256	7256.0	control	LS1	PICTURE_338.jpg	c	n/a
1855.222	7.107	7107.0	control	LS1	PICTURE_368.jpg	i	n/a
1862.329	7.757	7757.0	control	LS1	PICTURE_391.jpg	i	n/a
1870.086	7.127	7127.0	control	LS1	PICTURE_398.jpg	c	n/a
1877.213	8.130	8130.0	control	LS2	PICTURE_255.jpg	c	n/a
1885.343	6.703	6703.0	control	LS2	PICTURE_368.jpg	c	n/a
1892.046	6.395	6395.0	control	LS2	PICTURE_391.jpg	c	n/a
1898.441	7.363	7363.0	control	LS2	PICTURE_398.jpg	i	n/a
1905.804	7.533	7533.0	control	LS2	PICTURE_255.jpg	i	n/a
1913.337	6.909	6909.0	control	LS2	PICTURE_338.jpg	i	n/a
1920.246	6.761	6761.0	control	LS2	PICTURE_368.jpg	i	n/a
1927.007	5.654	5654.0	control	LS2	PICTURE_398.jpg	c	n/a
1932.661	6.625	6625.0	control	LS2	PICTURE_391.jpg	i	n/a
1939.286	6.316	6316.0	control	LS2	PICTURE_338.jpg	c	n/a
1945.602	9.080	9080.0	control	LS3	PICTURE_551.jpg	c	n/a
1954.682	6.533	6533.0	control	LS3	PICTURE_185.jpg	c	n/a
1961.215	6.386	6386.0	control	LS3	PICTURE_19.jpg	i	n/a
1967.601	7.035	7035.0	control	LS3	PICTURE_343.jpg	i	n/a
1974.636	6.087	6087.0	control	LS3	PICTURE_551.jpg	i	n/a
1980.723	6.896	6896.0	control	LS3	PICTURE_19.jpg	c	n/a
1987.619	6.587	6587.0	control	LS3	PICTURE_708.jpg	i	n/a
1994.206	6.120	6120.0	control	LS3	PICTURE_185.jpg	i	n/a
2000.326	6.932	6932.0	control	LS3	PICTURE_343.jpg	c	n/a
2007.258	5.986	5986.0	control	LS3	PICTURE_708.jpg	c	n/a
2013.244	8.108	8108.0	control	LS4	PICTURE_343.jpg	i	n/a
2021.352	6.199	6199.0	control	LS4	PICTURE_551.jpg	i	n/a
2027.551	6.208	6208.0	control	LS4	PICTURE_19.jpg	c	n/a
2033.759	6.381	6381.0	control	LS4	PICTURE_708.jpg	i	n/a
2040.140	6.712	6712.0	control	LS4	PICTURE_185.jpg	i	n/a
2046.852	6.081	6081.0	control	LS4	PICTURE_551.jpg	c	n/a
2052.933	5.936	5936.0	control	LS4	PICTURE_343.jpg	c	n/a
2058.869	5.468	5468.0	control	LS4	PICTURE_185.jpg	c	n/a
2064.337	5.961	5961.0	control	LS4	PICTURE_708.jpg	c	n/a
2070.298	6.292	6292.0	control	LS4	PICTURE_19.jpg	i	n/a
2076.590	8.241	8241.0	learning	LS1	PICTURE_72.jpg	i	n/a
2084.831	6.816	6816.0	learning	LS1	PICTURE_74.jpg	i	n/a
2091.647	8.106	8106.0	learning	LS1	PICTURE_68.jpg	i	n/a
2099.753	6.040	6040.0	learning	LS1	PICTURE_67.jpg	c	n/a
2105.793	10.367	10367.0	learning	LS1	PICTURE_72.jpg	c	n/a
2116.160	9.420	9420.0	learning	LS1	PICTURE_71.jpg	i	n/a
2125.580	9.751	9751.0	learning	LS1	PICTURE_68.jpg	c	n/a
2135.331	8.482	8482.0	learning	LS1	PICTURE_67.jpg	i	n/a
2143.813	8.974	8974.0	learning	LS1	PICTURE_71.jpg	c	n/a
2152.787	9.946	9946.0	learning	LS1	PICTURE_74.jpg	c	n/a
2162.733	7.274	7274.0	learning	LS2	PICTURE_68.jpg	c	n/a
2170.007	7.285	7285.0	learning	LS2	PICTURE_71.jpg	i	n/a
2177.292	8.256	8256.0	learning	LS2	PICTURE_74.jpg	i	n/a
2185.548	6.989	6989.0	learning	LS2	PICTURE_68.jpg	i	n/a
2192.537	6.839	6839.0	learning	LS2	PICTURE_71.jpg	c	n/a
2199.376	7.814	7814.0	learning	LS2	PICTURE_67.jpg	i	n/a
2207.190	12.623	12623.0	learning	LS2	PICTURE_72.jpg	c	n/a
2219.813	7.200	7200.0	learning	LS2	PICTURE_67.jpg	c	n/a
2227.013	7.530	7530.0	learning	LS2	PICTURE_72.jpg	i	n/a
2234.543	9.139	9139.0	learning	LS2	PICTURE_74.jpg	c	n/a
2243.682	8.381	8381.0	learning	LS3	PICTURE_68.jpg	c	n/a
2252.063	6.635	6635.0	learning	LS3	PICTURE_71.jpg	i	n/a
2258.698	5.526	5526.0	learning	LS3	PICTURE_72.jpg	c	n/a
2264.224	6.658	6658.0	learning	LS3	PICTURE_74.jpg	i	n/a
2270.882	7.153	7153.0	learning	LS3	PICTURE_67.jpg	i	n/a
2278.035	7.962	7962.0	learning	LS3	PICTURE_72.jpg	i	n/a
2285.997	6.692	6692.0	learning	LS3	PICTURE_74.jpg	c	n/a
2292.689	7.180	7180.0	learning	LS3	PICTURE_68.jpg	i	n/a
2299.869	6.550	6550.0	learning	LS3	PICTURE_71.jpg	c	n/a
2306.419	6.720	6720.0	learning	LS3	PICTURE_67.jpg	c	n/a
2313.139	7.086	7086.0	learning	LS4	PICTURE_68.jpg	c	n/a
2320.225	6.458	6458.0	learning	LS4	PICTURE_71.jpg	i	n/a
2326.683	6.148	6148.0	learning	LS4	PICTURE_67.jpg	c	n/a
2332.831	7.276	7276.0	learning	LS4	PICTURE_74.jpg	c	n/a
2340.107	6.966	6966.0	learning	LS4	PICTURE_68.jpg	i	n/a
2347.073	7.614	7614.0	learning	LS4	PICTURE_72.jpg	i	n/a
2354.687	6.348	6348.0	learning	LS4	PICTURE_67.jpg	i	n/a
2361.035	5.714	5714.0	learning	LS4	PICTURE_74.jpg	i	n/a
2366.749	7.804	7804.0	learning	LS4	PICTURE_72.jpg	c	n/a
2374.553	6.697	6697.0	learning	LS4	PICTURE_71.jpg	c	n/a
2381.250	8.494	8494.0	learning	LS1	PICTURE_453.jpg	i	n/a
2389.744	7.546	7546.0	learning	LS1	PICTURE_148.jpg	c	n/a
2397.290	5.798	5798.0	learning	LS1	PICTURE_358.jpg	i	n/a
2403.088	8.842	8842.0	learning	LS1	PICTURE_148.jpg	i	n/a
2411.930	7.895	7895.0	learning	LS1	PICTURE_165.jpg	c	n/a
2419.825	8.070	8070.0	learning	LS1	PICTURE_202.jpg	i	n/a
2427.895	8.719	8719.0	learning	LS1	PICTURE_453.jpg	c	n/a
2436.614	8.729	8729.0	learning	LS1	PICTURE_358.jpg	c	n/a
2445.343	8.260	8260.0	learning	LS1	PICTURE_202.jpg	c	n/a
2453.603	8.753	8753.0	learning	LS1	PICTURE_165.jpg	i	n/a
2462.356	7.996	7996.0	learning	LS2	PICTURE_202.jpg	i	n/a
2470.352	6.572	6572.0	learning	LS2	PICTURE_165.jpg	c	n/a
2476.924	11.537	11537.0	learning	LS2	PICTURE_148.jpg	i	n/a
2488.461	6.754	6754.0	learning	LS2	PICTURE_202.jpg	c	n/a
2495.215	7.885	7885.0	learning	LS2	PICTURE_453.jpg	c	n/a
2503.100	8.057	8057.0	learning	LS2	PICTURE_358.jpg	i	n/a
2511.157	7.749	7749.0	learning	LS2	PICTURE_165.jpg	i	n/a
2518.906	8.559	8559.0	learning	LS2	PICTURE_148.jpg	c	n/a
2527.465	6.652	6652.0	learning	LS2	PICTURE_453.jpg	i	n/a
2534.117	7.781	7781.0	learning	LS2	PICTURE_358.jpg	c	n/a
2541.898	7.025	7025.0	learning	LS3	PICTURE_453.jpg	i	n/a
2548.923	6.875	6875.0	learning	LS3	PICTURE_202.jpg	c	n/a
2555.798	7.207	7207.0	learning	LS3	PICTURE_165.jpg	c	n/a
2563.005	6.581	6581.0	learning	LS3	PICTURE_148.jpg	c	n/a
2569.586	6.434	6434.0	learning	LS3	PICTURE_453.jpg	c	n/a
2576.020	7.081	7081.0	learning	LS3	PICTURE_358.jpg	i	n/a
2583.101	6.775	6775.0	learning	LS3	PICTURE_148.jpg	i	n/a
2589.876	6.945	6945.0	learning	LS3	PICTURE_358.jpg	c	n/a
2596.821	7.116	7116.0	learning	LS3	PICTURE_202.jpg	i	n/a
2603.937	6.649	6649.0	learning	LS3	PICTURE_165.jpg	i	n/a
2610.586	7.490	7490.0	learning	LS4	PICTURE_453.jpg	c	n/a
2618.076	6.541	6541.0	learning	LS4	PICTURE_148.jpg	i	n/a
2624.617	6.392	6392.0	learning	LS4	PICTURE_453.jpg	i	n/a
2631.009	6.405	6405.0	learning	LS4	PICTURE_165.jpg	i	n/a
2637.414	7.534	7534.0	learning	LS4	PICTURE_358.jpg	i	n/a
2644.948	6.268	6268.0	learning	LS4	PICTURE_202.jpg	c	n/a
2651.216	7.877	7877.0	learning	LS4	PICTURE_148.jpg	c	n/a
2659.093	7.567	7567.0	learning	LS4	PICTURE_202.jpg	i	n/a
2666.660	6.779	6779.0	learning	LS4	PICTURE_165.jpg	c	n/a
2673.439	8.546	8546.0	learning	LS4	PICTURE_358.jpg	c	n/a
