onset	duration	accuracy_binary	trial_type	learning_stage	stimulus	coherence
918.704	5.929	1	control	LS2	PICTURE_718.jpg	c
924.633	7.697	1	control	LS2	PICTURE_286.jpg	c
932.330	8.030	1	control	LS2	PICTURE_2.jpg	i
940.360	9.187	1	control	LS3	PICTURE_731.jpg	c
949.547	6.642	1	control	LS3	PICTURE_733.jpg	c
956.189	6.807	1	control	LS3	PICTURE_645.jpg	c
962.996	8.414	1	control	LS3	PICTURE_98.jpg	c
971.410	9.382	1	control	LS3	PICTURE_645.jpg	i
980.792	8.263	1	control	LS3	PICTURE_134.jpg	c
989.055	9.548	1	control	LS3	PICTURE_98.jpg	i
998.603	8.440	1	control	LS3	PICTURE_134.jpg	i
1007.043	7.967	1	control	LS3	PICTURE_731.jpg	i
1015.010	7.659	1	control	LS3	PICTURE_733.jpg	i
1022.669	7.380	1	control	LS4	PICTURE_733.jpg	c
1030.049	8.507	1	control	LS4	PICTURE_134.jpg	i
1038.556	8.674	1	control	LS4	PICTURE_731.jpg	i
1047.230	7.401	1	control	LS4	PICTURE_645.jpg	i
1054.631	6.772	1	control	LS4	PICTURE_731.jpg	c
1061.403	6.943	1	control	LS4	PICTURE_733.jpg	i
1068.346	6.634	1	control	LS4	PICTURE_645.jpg	c
1074.980	6.324	1	control	LS4	PICTURE_98.jpg	c
1081.304	9.051	1	control	LS4	PICTURE_134.jpg	c
1090.355	7.461	1	control	LS4	PICTURE_98.jpg	i
1097.816	11.143	0	learning	LS1	PICTURE_402.jpg	i
1108.959	9.388	0	learning	LS1	PICTURE_462.jpg	i
1118.347	11.636	0	learning	LS1	PICTURE_21.jpg	i
1129.983	11.323	0	learning	LS1	PICTURE_400.jpg	i
1141.306	11.491	1	learning	LS1	PICTURE_405.jpg	c
1152.797	9.586	1	learning	LS1	PICTURE_400.jpg	c
1162.383	13.915	0	learning	LS1	PICTURE_405.jpg	i
1176.298	15.680	1	learning	LS1	PICTURE_462.jpg	c
1191.978	9.458	1	learning	LS1	PICTURE_21.jpg	c
1201.436	14.099	1	learning	LS1	PICTURE_402.jpg	c
1215.535	13.493	1	learning	LS2	PICTURE_462.jpg	i
1229.028	8.387	1	learning	LS2	PICTURE_402.jpg	c
1237.415	12.390	1	learning	LS2	PICTURE_405.jpg	i
1249.805	10.644	1	learning	LS2	PICTURE_402.jpg	i
1260.449	7.139	1	learning	LS2	PICTURE_21.jpg	c
1267.588	8.107	1	learning	LS2	PICTURE_405.jpg	c
1275.695	11.153	0	learning	LS2	PICTURE_462.jpg	c
1286.848	18.511	1	learning	LS2	PICTURE_400.jpg	i
1305.359	8.933	1	learning	LS2	PICTURE_21.jpg	i
1314.292	6.708	1	learning	LS2	PICTURE_400.jpg	c
1321.000	9.305	1	learning	LS3	PICTURE_405.jpg	c
1330.305	8.516	1	learning	LS3	PICTURE_402.jpg	i
1338.821	8.682	1	learning	LS3	PICTURE_462.jpg	c
1347.503	8.693	1	learning	LS3	PICTURE_405.jpg	i
1356.196	6.306	1	learning	LS3	PICTURE_402.jpg	c
1362.502	9.351	1	learning	LS3	PICTURE_21.jpg	i
1371.853	6.800	1	learning	LS3	PICTURE_400.jpg	c
1378.653	8.724	1	learning	LS3	PICTURE_21.jpg	c
1387.377	7.773	1	learning	LS3	PICTURE_462.jpg	i
1395.150	9.858	1	learning	LS3	PICTURE_400.jpg	i
1405.008	9.254	1	learning	LS4	PICTURE_462.jpg	i
1414.262	10.223	1	learning	LS4	PICTURE_400.jpg	i
1424.485	9.751	1	learning	LS4	PICTURE_402.jpg	i
1434.236	6.724	1	learning	LS4	PICTURE_405.jpg	c
1440.960	7.846	1	learning	LS4	PICTURE_462.jpg	c
1448.806	7.057	1	learning	LS4	PICTURE_402.jpg	c
1455.863	7.062	1	learning	LS4	PICTURE_21.jpg	c
1462.925	8.668	1	learning	LS4	PICTURE_405.jpg	i
1471.593	8.995	1	learning	LS4	PICTURE_21.jpg	i
1480.588	7.403	1	learning	LS4	PICTURE_400.jpg	c
1487.991	9.329	0	learning	LS1	PICTURE_746.jpg	i
1497.320	8.218	1	learning	LS1	PICTURE_23.jpg	c
1505.538	11.582	1	learning	LS1	PICTURE_297.jpg	c
1517.120	10.633	0	learning	LS1	PICTURE_235.jpg	i
1527.753	10.638	1	learning	LS1	PICTURE_720.jpg	c
1538.391	10.328	1	learning	LS1	PICTURE_235.jpg	c
1548.719	10.657	1	learning	LS1	PICTURE_23.jpg	i
1559.376	17.057	1	learning	LS1	PICTURE_720.jpg	i
1576.433	11.152	1	learning	LS1	PICTURE_297.jpg	i
1587.585	9.400	1	learning	LS1	PICTURE_746.jpg	c
1596.985	8.159	1	learning	LS2	PICTURE_720.jpg	c
1605.144	8.647	1	learning	LS2	PICTURE_235.jpg	c
1613.791	5.942	1	learning	LS2	PICTURE_746.jpg	c
1619.733	8.508	1	learning	LS2	PICTURE_720.jpg	i
1628.241	7.080	1	learning	LS2	PICTURE_297.jpg	c
1635.321	7.888	1	learning	LS2	PICTURE_23.jpg	c
1643.209	7.734	1	learning	LS2	PICTURE_297.jpg	i
1650.943	9.340	1	learning	LS2	PICTURE_23.jpg	i
1660.283	9.508	1	learning	LS2	PICTURE_235.jpg	i
1669.791	7.756	1	learning	LS2	PICTURE_746.jpg	i
1677.547	8.752	1	learning	LS3	PICTURE_23.jpg	i
1686.299	11.160	1	learning	LS3	PICTURE_720.jpg	i
1697.459	8.932	1	learning	LS3	PICTURE_23.jpg	c
1706.391	8.622	1	learning	LS3	PICTURE_235.jpg	c
1715.013	8.471	1	learning	LS3	PICTURE_746.jpg	i
1723.484	6.720	1	learning	LS3	PICTURE_297.jpg	c
1730.204	8.805	1	learning	LS3	PICTURE_235.jpg	i
1739.009	7.532	1	learning	LS3	PICTURE_746.jpg	c
1746.541	14.891	1	learning	LS3	PICTURE_720.jpg	c
1761.432	8.186	1	learning	LS3	PICTURE_297.jpg	i
1769.618	8.702	1	learning	LS4	PICTURE_23.jpg	c
1778.320	6.951	1	learning	LS4	PICTURE_746.jpg	i
1785.271	6.478	1	learning	LS4	PICTURE_235.jpg	c
1791.749	8.402	1	learning	LS4	PICTURE_720.jpg	i
1800.151	4.888	1	learning	LS4	PICTURE_297.jpg	c
1805.039	9.850	1	learning	LS4	PICTURE_235.jpg	i
1814.889	8.258	1	learning	LS4	PICTURE_720.jpg	c
1823.147	7.787	1	learning	LS4	PICTURE_23.jpg	i
1830.934	6.996	1	learning	LS4	PICTURE_746.jpg	c
1837.930	8.922	1	learning	LS4	PICTURE_297.jpg	i
1846.852	15.943	0	learning	LS1	PICTURE_15.jpg	i
1862.795	13.238	1	learning	LS1	PICTURE_488.jpg	c
1876.033	9.090	0	learning	LS1	PICTURE_508.jpg	i
1885.123	12.450	0	learning	LS1	PICTURE_480.jpg	i
1897.573	12.936	1	learning	LS1	PICTURE_15.jpg	c
1910.509	7.030	1	learning	LS1	PICTURE_480.jpg	c
1917.539	11.193	0	learning	LS1	PICTURE_95.jpg	i
1928.732	10.403	1	learning	LS1	PICTURE_508.jpg	c
1939.135	8.494	0	learning	LS1	PICTURE_488.jpg	i
1947.629	8.821	1	learning	LS1	PICTURE_95.jpg	c
1956.450	10.456	1	learning	LS2	PICTURE_15.jpg	i
1966.906	5.988	1	learning	LS2	PICTURE_508.jpg	c
1972.894	10.310	0	learning	LS2	PICTURE_480.jpg	i
1983.204	8.240	1	learning	LS2	PICTURE_95.jpg	i
1991.444	7.287	1	learning	LS2	PICTURE_15.jpg	c
1998.731	9.212	1	learning	LS2	PICTURE_488.jpg	i
2007.943	10.656	1	learning	LS2	PICTURE_480.jpg	c
2018.599	17.851	0	learning	LS2	PICTURE_508.jpg	i
2036.450	8.268	1	learning	LS2	PICTURE_95.jpg	c
2044.718	8.754	1	learning	LS2	PICTURE_488.jpg	c
2053.472	7.673	1	learning	LS3	PICTURE_508.jpg	c
2061.145	6.872	1	learning	LS3	PICTURE_15.jpg	c
2068.017	7.029	1	learning	LS3	PICTURE_488.jpg	i
2075.046	7.507	1	learning	LS3	PICTURE_95.jpg	i
2082.553	8.462	1	learning	LS3	PICTURE_480.jpg	i
2091.015	6.862	1	learning	LS3	PICTURE_95.jpg	c
2097.877	8.618	1	learning	LS3	PICTURE_508.jpg	i
2106.495	7.656	1	learning	LS3	PICTURE_15.jpg	i
2114.151	7.815	1	learning	LS3	PICTURE_480.jpg	c
2121.966	10.529	1	learning	LS3	PICTURE_488.jpg	c
2132.495	10.227	1	learning	LS4	PICTURE_95.jpg	c
2142.722	6.235	1	learning	LS4	PICTURE_488.jpg	c
2148.957	14.379	0	learning	LS4	PICTURE_15.jpg	i
2163.336	7.343	1	learning	LS4	PICTURE_508.jpg	i
2170.679	7.183	1	learning	LS4	PICTURE_488.jpg	i
2177.862	5.262	1	learning	LS4	PICTURE_15.jpg	c
2183.124	9.576	1	learning	LS4	PICTURE_480.jpg	c
2192.700	8.934	1	learning	LS4	PICTURE_95.jpg	i
2201.634	7.969	1	learning	LS4	PICTURE_508.jpg	c
2209.603	6.368	1	learning	LS4	PICTURE_480.jpg	i
2215.971	10.126	1	control	LS1	PICTURE_549.jpg	c
2226.097	6.441	1	control	LS1	PICTURE_485.jpg	c
2232.538	7.546	1	control	LS1	PICTURE_418.jpg	i
2240.084	6.743	1	control	LS1	PICTURE_498.jpg	c
2246.827	8.178	1	control	LS1	PICTURE_485.jpg	i
2255.005	10.251	1	control	LS1	PICTURE_549.jpg	i
2265.256	7.851	1	control	LS1	PICTURE_498.jpg	i
2273.107	8.640	1	control	LS1	PICTURE_350.jpg	i
2281.747	7.995	1	control	LS1	PICTURE_418.jpg	c
2289.742	6.395	1	control	LS1	PICTURE_350.jpg	c
2296.137	7.366	1	control	LS2	PICTURE_498.jpg	c
2303.503	8.480	1	control	LS2	PICTURE_549.jpg	i
2311.983	6.718	1	control	LS2	PICTURE_485.jpg	i
2318.701	7.352	1	control	LS2	PICTURE_418.jpg	i
2326.053	6.710	1	control	LS2	PICTURE_549.jpg	c
2332.763	7.507	1	control	LS2	PICTURE_350.jpg	i
2340.270	11.814	1	control	LS2	PICTURE_485.jpg	c
2352.084	10.213	1	control	LS2	PICTURE_498.jpg	i
2362.297	7.333	1	control	LS2	PICTURE_418.jpg	c
2369.630	8.445	1	control	LS2	PICTURE_350.jpg	c
2378.075	10.692	1	control	LS3	PICTURE_663.jpg	i
2388.767	7.964	1	control	LS3	PICTURE_552.jpg	i
2396.731	8.758	1	control	LS3	PICTURE_476.jpg	c
2405.489	9.227	1	control	LS3	PICTURE_314.jpg	i
2414.716	8.105	1	control	LS3	PICTURE_388.jpg	c
2422.821	7.622	1	control	LS3	PICTURE_314.jpg	c
2430.443	10.970	1	control	LS3	PICTURE_552.jpg	c
2441.413	9.845	1	control	LS3	PICTURE_388.jpg	i
2451.258	9.360	1	control	LS3	PICTURE_476.jpg	i
2460.618	7.756	1	control	LS3	PICTURE_663.jpg	c
2468.374	9.361	1	control	LS4	PICTURE_663.jpg	i
2477.735	6.000	1	control	LS4	PICTURE_552.jpg	c
2483.735	6.795	1	control	LS4	PICTURE_476.jpg	c
2490.530	6.634	1	control	LS4	PICTURE_663.jpg	c
2497.164	9.183	1	control	LS4	PICTURE_314.jpg	i
2506.347	7.736	1	control	LS4	PICTURE_388.jpg	i
2514.083	8.524	1	control	LS4	PICTURE_476.jpg	i
2522.607	8.038	1	control	LS4	PICTURE_552.jpg	i
2530.645	6.593	1	control	LS4	PICTURE_388.jpg	c
2537.238	7.705	1	control	LS4	PICTURE_314.jpg	c
2544.943	19.530	1	learning	LS1	PICTURE_599.jpg	i
2564.473	19.352	0	learning	LS1	PICTURE_610.jpg	c
2583.825	14.551	0	learning	LS1	PICTURE_741.jpg	i
2598.376	9.586	1	learning	LS1	PICTURE_43.jpg	c
2607.962	8.934	1	learning	LS1	PICTURE_599.jpg	c
2616.896	10.682	0	learning	LS1	PICTURE_247.jpg	i
2627.578	8.599	1	learning	LS1	PICTURE_610.jpg	i
2636.177	8.592	1	learning	LS1	PICTURE_43.jpg	i
2644.769	7.628	1	learning	LS1	PICTURE_741.jpg	c
2652.397	10.496	1	learning	LS1	PICTURE_247.jpg	c
2662.893	7.784	0	learning	LS2	PICTURE_741.jpg	i
2670.677	7.135	1	learning	LS2	PICTURE_43.jpg	c
2677.812	7.769	1	learning	LS2	PICTURE_599.jpg	i
2685.581	7.440	1	learning	LS2	PICTURE_247.jpg	c
2693.021	8.231	1	learning	LS2	PICTURE_43.jpg	i
2701.252	8.384	1	learning	LS2	PICTURE_247.jpg	i
2709.636	9.172	1	learning	LS2	PICTURE_741.jpg	c
2718.808	8.364	1	learning	LS2	PICTURE_610.jpg	c
2727.172	6.438	1	learning	LS2	PICTURE_599.jpg	c
2733.610	8.825	1	learning	LS2	PICTURE_610.jpg	i
2742.435	7.069	1	learning	LS3	PICTURE_610.jpg	c
2749.504	6.580	1	learning	LS3	PICTURE_247.jpg	c
2756.084	7.043	1	learning	LS3	PICTURE_599.jpg	i
2763.127	9.265	1	learning	LS3	PICTURE_741.jpg	i
2772.392	7.340	1	learning	LS3	PICTURE_610.jpg	i
2779.732	6.366	1	learning	LS3	PICTURE_741.jpg	c
2786.098	7.632	1	learning	LS3	PICTURE_247.jpg	i
2793.730	7.774	1	learning	LS3	PICTURE_43.jpg	c
2801.504	8.558	1	learning	LS3	PICTURE_599.jpg	c
2810.062	8.545	1	learning	LS3	PICTURE_43.jpg	i
2818.607	7.898	1	learning	LS4	PICTURE_247.jpg	c
2826.505	7.407	1	learning	LS4	PICTURE_599.jpg	c
2833.912	8.668	1	learning	LS4	PICTURE_610.jpg	i
2842.580	8.020	1	learning	LS4	PICTURE_43.jpg	i
2850.600	8.325	1	learning	LS4	PICTURE_247.jpg	i
2858.925	7.508	1	learning	LS4	PICTURE_610.jpg	c
2866.433	8.604	1	learning	LS4	PICTURE_599.jpg	i
2875.037	7.315	1	learning	LS4	PICTURE_741.jpg	c
2882.352	7.000	1	learning	LS4	PICTURE_43.jpg	c
2889.352	7.806	1	learning	LS4	PICTURE_741.jpg	i
