onset	duration	response_time_ms	trial_type	learning_stage	stimulus	coherence	response_port
2288.869	8.527	8527.0	learning	LS3	PICTURE_402.jpg	i	n/a
2297.396	7.808	7808.0	learning	LS3	PICTURE_405.jpg	i	n/a
2305.204	8.048	8048.0	learning	LS3	PICTURE_462.jpg	i	n/a
2313.252	7.804	7804.0	learning	LS3	PICTURE_21.jpg	i	n/a
2321.056	14.600	14600.0	learning	LS3	PICTURE_405.jpg	c	n/a
2335.656	8.910	8910.0	learning	LS3	PICTURE_400.jpg	c	n/a
2344.566	11.943	11943.0	learning	LS4	PICTURE_462.jpg	c	n/a
2356.509	8.804	8804.0	learning	LS4	PICTURE_405.jpg	c	n/a
2365.313	8.224	8224.0	learning	LS4	PICTURE_400.jpg	i	n/a
2373.537	8.610	8610.0	learning	LS4	PICTURE_21.jpg	c	n/a
2382.147	8.037	8037.0	learning	LS4	PICTURE_402.jpg	c	n/a
2390.184	10.184	10184.0	learning	LS4	PICTURE_400.jpg	c	n/a
2400.368	8.819	8819.0	learning	LS4	PICTURE_402.jpg	i	n/a
2409.187	8.092	8092.0	learning	LS4	PICTURE_21.jpg	i	n/a
2417.279	9.446	9446.0	learning	LS4	PICTURE_405.jpg	i	n/a
2426.725	7.439	7439.0	learning	LS4	PICTURE_462.jpg	i	n/a
2434.164	11.046	11046.0	control	LS1	PICTURE_350.jpg	c	n/a
2445.210	7.128	7128.0	control	LS1	PICTURE_498.jpg	c	n/a
2452.338	9.768	9768.0	control	LS1	PICTURE_418.jpg	i	n/a
2462.106	7.930	7930.0	control	LS1	PICTURE_485.jpg	c	n/a
2470.036	10.089	10089.0	control	LS1	PICTURE_418.jpg	c	n/a
2480.125	9.523	9523.0	control	LS1	PICTURE_498.jpg	i	n/a
2489.648	11.042	11042.0	control	LS1	PICTURE_549.jpg	c	n/a
2500.690	10.803	10803.0	control	LS1	PICTURE_350.jpg	i	n/a
2511.493	9.743	9743.0	control	LS1	PICTURE_549.jpg	i	n/a
2521.236	20.679	20679.0	control	LS1	PICTURE_485.jpg	i	n/a
2541.915	8.678	8678.0	control	LS2	PICTURE_498.jpg	i	n/a
2550.593	8.098	8098.0	control	LS2	PICTURE_549.jpg	i	n/a
2558.691	8.806	8806.0	control	LS2	PICTURE_350.jpg	i	n/a
2567.497	7.753	7753.0	control	LS2	PICTURE_418.jpg	i	n/a
2575.250	7.986	7986.0	control	LS2	PICTURE_485.jpg	i	n/a
2583.236	8.700	8700.0	control	LS2	PICTURE_418.jpg	c	n/a
2591.936	8.293	8293.0	control	LS2	PICTURE_485.jpg	c	n/a
2600.229	7.407	7407.0	control	LS2	PICTURE_498.jpg	c	n/a
2607.636	13.399	13399.0	control	LS2	PICTURE_549.jpg	c	n/a
2621.035	12.033	12033.0	control	LS2	PICTURE_350.jpg	c	n/a
2633.068	10.609	10609.0	control	LS3	PICTURE_552.jpg	i	n/a
2643.677	12.762	12762.0	control	LS3	PICTURE_388.jpg	i	n/a
2656.439	7.885	7885.0	control	LS3	PICTURE_663.jpg	c	n/a
2664.324	24.757	24757.0	control	LS3	PICTURE_388.jpg	c	n/a
2689.081	9.956	9956.0	control	LS3	PICTURE_476.jpg	c	n/a
2699.037	10.677	10677.0	control	LS3	PICTURE_314.jpg	c	n/a
2709.714	7.879	7879.0	control	LS3	PICTURE_552.jpg	c	n/a
2717.593	10.510	10510.0	control	LS3	PICTURE_663.jpg	i	n/a
2728.103	10.110	10110.0	control	LS3	PICTURE_476.jpg	i	n/a
2738.213	10.191	10191.0	control	LS3	PICTURE_314.jpg	i	n/a
2748.404	11.629	11629.0	control	LS4	PICTURE_552.jpg	c	n/a
2760.033	8.809	8809.0	control	LS4	PICTURE_388.jpg	c	n/a
2768.842	n/a	n/a	control	LS4	PICTURE_476.jpg	i	n/a
2793.842	7.329	7329.0	control	LS4	PICTURE_314.jpg	c	n/a
2801.171	7.237	7237.0	control	LS4	PICTURE_663.jpg	c	n/a
2808.408	10.023	10023.0	control	LS4	PICTURE_388.jpg	i	n/a
2818.431	8.971	8971.0	control	LS4	PICTURE_552.jpg	i	n/a
2827.402	10.645	10645.0	control	LS4	PICTURE_314.jpg	i	n/a
2838.047	10.079	10079.0	control	LS4	PICTURE_663.jpg	i	n/a
2848.126	7.272	7272.0	control	LS4	PICTURE_476.jpg	c	n/a
2855.398	15.284	15284.0	learning	LS1	PICTURE_220.jpg	c	n/a
2870.682	5.602	5602.0	learning	LS1	PICTURE_216.jpg	c	n/a
2876.284	4.237	4237.0	learning	LS1	PICTURE_695.jpg	c	n/a
2880.521	4.150	4150.0	learning	LS1	PICTURE_53.jpg	i	n/a
2884.671	3.105	3105.0	learning	LS1	PICTURE_695.jpg	i	n/a
2887.776	8.943	8943.0	learning	LS1	PICTURE_53.jpg	c	n/a
2896.719	11.580	11580.0	learning	LS1	PICTURE_220.jpg	i	n/a
2908.299	9.421	9421.0	learning	LS1	PICTURE_703.jpg	i	n/a
2917.720	n/a	n/a	learning	LS1	PICTURE_216.jpg	i	n/a
2942.720	16.300	16300.0	learning	LS1	PICTURE_703.jpg	c	n/a
2959.020	11.036	11036.0	learning	LS2	PICTURE_53.jpg	i	n/a
2970.056	10.796	10796.0	learning	LS2	PICTURE_695.jpg	c	n/a
2980.852	11.815	11815.0	learning	LS2	PICTURE_703.jpg	i	n/a
2992.667	12.675	12675.0	learning	LS2	PICTURE_216.jpg	i	n/a
3005.342	10.175	10175.0	learning	LS2	PICTURE_695.jpg	i	n/a
3015.517	10.554	10554.0	learning	LS2	PICTURE_220.jpg	c	n/a
3026.071	13.652	13652.0	learning	LS2	PICTURE_216.jpg	c	n/a
3039.723	7.642	7642.0	learning	LS2	PICTURE_220.jpg	i	n/a
3047.365	7.229	7229.0	learning	LS2	PICTURE_53.jpg	c	n/a
3054.594	12.100	12100.0	learning	LS2	PICTURE_703.jpg	c	n/a
3066.694	8.758	8758.0	learning	LS3	PICTURE_703.jpg	c	n/a
3075.452	7.872	7872.0	learning	LS3	PICTURE_53.jpg	i	n/a
3083.324	8.745	8745.0	learning	LS3	PICTURE_216.jpg	c	n/a
3092.069	7.540	7540.0	learning	LS3	PICTURE_703.jpg	i	n/a
3099.609	8.419	8419.0	learning	LS3	PICTURE_695.jpg	i	n/a
3108.028	13.618	13618.0	learning	LS3	PICTURE_220.jpg	c	n/a
3121.646	9.380	9380.0	learning	LS3	PICTURE_695.jpg	c	n/a
3131.026	8.501	8501.0	learning	LS3	PICTURE_220.jpg	i	n/a
3139.527	22.973	22973.0	learning	LS3	PICTURE_53.jpg	c	n/a
3162.500	14.257	14257.0	learning	LS3	PICTURE_216.jpg	i	n/a
3176.757	12.836	12836.0	learning	LS4	PICTURE_53.jpg	i	n/a
3189.593	7.158	7158.0	learning	LS4	PICTURE_220.jpg	c	n/a
3196.751	7.559	7559.0	learning	LS4	PICTURE_216.jpg	c	n/a
3204.310	11.797	11797.0	learning	LS4	PICTURE_703.jpg	i	n/a
3216.107	7.233	7233.0	learning	LS4	PICTURE_695.jpg	c	n/a
3223.340	8.732	8732.0	learning	LS4	PICTURE_53.jpg	c	n/a
3232.072	8.952	8952.0	learning	LS4	PICTURE_703.jpg	c	n/a
3241.024	7.733	7733.0	learning	LS4	PICTURE_695.jpg	i	n/a
3248.757	10.024	10024.0	learning	LS4	PICTURE_220.jpg	i	n/a
3258.781	7.220	7220.0	learning	LS4	PICTURE_216.jpg	i	n/a
