trial_index	trial_type	block_number	block_type	is_practice	n_left_clicks	go_first_left_inside	go_first_left_rt	parse_failed_time	parse_failed_xy	parse_failed_buttons	mismatched_lengths	any_rb_nonzero	any_mb_nonzero	any_click	any_left	any_right	nogo_stop_time	nogo_stopped	nogo_outcome	nogo_parse_failed	rt_combined	accuracy
70	go	4	go_nogo	0	1	1	0.411832	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.411832	1
71	go	4	go_nogo	0	1	1	0.444000	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.444000	1
72	go	4	go_nogo	0	1	1	0.394412	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.394412	1
73	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.411463	1	stopped_early	0	0.411463	1
74	go	4	go_nogo	0	1	1	0.507154	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.507154	1
75	go	4	go_nogo	0	1	1	0.643233	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.643233	1
76	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.393786	1	stopped_early	0	0.393786	1
77	go	4	go_nogo	0	1	1	0.444287	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.444287	1
78	go	4	go_nogo	0	1	1	0.426670	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.426670	1
79	go	4	go_nogo	0	1	1	0.443408	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443408	1
80	go	4	go_nogo	0	1	1	0.477013	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477013	1
81	go	4	go_nogo	0	1	1	0.527740	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527740	1
82	go	4	go_nogo	0	1	1	0.477538	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477538	1
83	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.425564	1	stopped_early	0	0.425564	1
84	go	4	go_nogo	0	1	1	0.476538	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.476538	1
85	go	4	go_nogo	0	1	1	0.462876	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.462876	1
86	go	4	go_nogo	0	1	1	0.494148	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494148	1
87	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.394412	1	stopped_early	0	0.394412	1
88	go	4	go_nogo	0	1	1	0.459149	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.459149	1
89	go	4	go_nogo	0	1	1	0.409738	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.409738	1
90	go	4	go_nogo	0	1	1	0.461416	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461416	1
91	go	4	go_nogo	0	1	1	0.743249	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.743249	1
92	go	4	go_nogo	0	1	1	0.728078	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.728078	1
93	go	4	go_nogo	0	1	1	0.493986	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.493986	1
94	go	4	go_nogo	0	1	1	0.642917	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.642917	1
95	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.508971	1	stopped_early	0	0.508971	1
96	go	4	go_nogo	0	1	1	0.360012	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.360012	1
97	go	4	go_nogo	0	1	1	0.494953	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494953	1
98	go	4	go_nogo	0	1	1	0.394454	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.394454	1
99	go	4	go_nogo	0	2	0	0.409950	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
100	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.392644	1	stopped_early	0	0.392644	1
101	go	4	go_nogo	0	1	1	0.361011	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.361011	1
102	go	4	go_nogo	0	1	1	0.310431	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.310431	1
103	go	4	go_nogo	0	1	1	0.444656	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.444656	1
104	go	4	go_nogo	0	2	0	0.461417	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
105	go	4	go_nogo	0	1	1	0.560470	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560470	1
106	go	4	go_nogo	0	1	1	0.625697	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.625697	1
107	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.493921	1	stopped_early	0	0.493921	1
108	go	4	go_nogo	0	1	1	0.389893	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.389893	1
109	go	4	go_nogo	0	2	0	0.511584	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
110	nogo	4	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.626283	1	stopped_early	0	0.626283	1
111	go	4	go_nogo	0	1	1	0.674263	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.674263	1
112	go	4	go_nogo	0	1	1	0.511453	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511453	1
113	go	4	go_nogo	0	1	1	0.494827	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494827	1
114	go	4	go_nogo	0	1	1	0.410701	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.410701	1
115	go	5	go_nogo	0	1	1	0.476101	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.476101	1
116	go	5	go_nogo	0	1	1	0.378665	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.378665	1
117	go	5	go_nogo	0	1	1	0.494621	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494621	1
118	go	5	go_nogo	0	1	1	0.426983	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.426983	1
119	go	5	go_nogo	0	1	1	0.478513	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478513	1
120	go	5	go_nogo	0	1	1	0.394334	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.394334	1
121	go	5	go_nogo	0	1	1	0.510417	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510417	1
122	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.395439	1	stopped_early	0	0.395439	1
123	go	5	go_nogo	0	1	1	0.559742	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.559742	1
124	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.476420	1	stopped_early	0	0.476420	1
125	go	5	go_nogo	0	1	1	0.561167	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561167	1
126	go	5	go_nogo	0	1	1	0.494551	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494551	1
127	go	5	go_nogo	0	1	1	0.345330	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.345330	1
128	go	5	go_nogo	0	1	1	0.359559	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.359559	1
129	nogo	5	go_nogo	0	1	1	0.412247	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
130	go	5	go_nogo	0	1	1	0.427313	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.427313	1
131	go	5	go_nogo	0	1	1	0.495447	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.495447	1
132	go	5	go_nogo	0	1	1	0.510137	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510137	1
133	go	5	go_nogo	0	1	1	0.643367	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.643367	1
134	go	5	go_nogo	0	1	1	0.495018	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.495018	1
135	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.292991	1	stopped_early	0	0.292991	1
136	go	5	go_nogo	0	1	1	0.361482	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.361482	1
137	go	5	go_nogo	0	1	1	0.510577	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510577	1
138	go	5	go_nogo	0	1	1	0.461410	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461410	1
139	go	5	go_nogo	0	1	1	0.512534	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.512534	1
140	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.310489	1	stopped_early	0	0.310489	1
141	go	5	go_nogo	0	1	1	0.361672	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.361672	1
142	go	5	go_nogo	0	1	1	0.495394	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.495394	1
143	go	5	go_nogo	0	1	1	0.494827	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494827	1
144	go	5	go_nogo	0	1	1	0.494726	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494726	1
145	go	5	go_nogo	0	1	1	0.461769	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461769	1
146	go	5	go_nogo	0	1	1	0.460933	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460933	1
147	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.260949	1	stopped_early	0	0.260949	1
148	go	5	go_nogo	0	1	1	0.528410	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528410	1
149	go	5	go_nogo	0	1	1	0.561473	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561473	1
150	go	5	go_nogo	0	1	1	0.644756	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.644756	1
151	go	5	go_nogo	0	1	1	0.595615	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.595615	1
152	go	5	go_nogo	0	1	1	0.426676	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.426676	1
153	go	5	go_nogo	0	1	1	0.527918	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527918	1
154	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.427104	1	stopped_early	0	0.427104	1
155	go	5	go_nogo	0	1	1	0.444807	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.444807	1
156	go	5	go_nogo	0	1	1	0.413092	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.413092	1
157	go	5	go_nogo	0	1	1	0.577913	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577913	1
158	go	5	go_nogo	0	1	1	0.411097	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.411097	1
159	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.411224	1	stopped_early	0	0.411224	1
160	go	5	go_nogo	0	1	1	0.511632	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511632	1
161	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.460210	1	stopped_early	0	0.460210	1
162	go	5	go_nogo	0	1	1	0.392346	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.392346	1
163	go	5	go_nogo	0	1	1	0.395062	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.395062	1
164	go	5	go_nogo	0	1	1	0.393220	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.393220	1
165	go	5	go_nogo	0	1	1	0.378640	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.378640	1
166	go	5	go_nogo	0	1	1	0.510354	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510354	1
167	go	5	go_nogo	0	1	1	0.362008	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.362008	1
168	go	5	go_nogo	0	1	1	0.446756	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.446756	1
169	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.494210	1	stopped_early	0	0.494210	1
170	go	5	go_nogo	0	2	0	0.409592	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
171	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.245123	1	stopped_early	0	0.245123	1
172	go	5	go_nogo	0	1	1	0.426509	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.426509	1
173	nogo	5	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.426719	1	stopped_early	0	0.426719	1
174	go	5	go_nogo	0	2	0	0.409984	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
175	go	6	go_only	0	1	1	0.744842	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.744842	1
176	go	6	go_only	0	1	1	0.442697	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.442697	1
177	go	6	go_only	0	1	1	0.493778	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.493778	1
178	go	6	go_only	0	1	1	0.476157	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.476157	1
179	go	6	go_only	0	1	1	0.361560	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.361560	1
180	go	6	go_only	0	1	1	0.328712	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.328712	1
181	go	6	go_only	0	2	0	0.328853	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
182	go	6	go_only	0	1	1	0.478243	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478243	1
183	go	6	go_only	0	1	1	0.442101	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.442101	1
184	go	6	go_only	0	1	1	0.378012	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.378012	1
185	go	6	go_only	0	1	1	0.377323	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.377323	1
186	go	6	go_only	0	1	1	0.410093	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.410093	1
187	go	6	go_only	0	1	1	0.477688	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477688	1
188	go	6	go_only	0	1	1	0.528489	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528489	1
189	go	6	go_only	0	1	0	0.427436	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
190	go	6	go_only	0	1	1	0.525732	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.525732	1
191	go	6	go_only	0	1	1	0.344823	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.344823	1
192	go	6	go_only	0	1	1	0.393597	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.393597	1
193	go	7	go_nogo	0	1	1	0.457690	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.457690	1
194	go	7	go_nogo	0	1	1	0.544229	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544229	1
195	go	7	go_nogo	0	1	1	0.327190	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.327190	1
196	go	7	go_nogo	0	1	1	0.456734	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.456734	1
197	go	7	go_nogo	0	1	1	0.478244	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478244	1
198	go	7	go_nogo	0	1	1	0.376557	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.376557	1
199	go	7	go_nogo	0	1	1	0.411030	0	0	0	0	0	0	1	1	0	0.160750	1	stopped_early	0	0.411030	1
200	go	7	go_nogo	0	1	1	0.279507	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.279507	1
201	go	7	go_nogo	0	1	1	0.293592	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.293592	1
202	go	7	go_nogo	0	1	1	0.576557	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.576557	1
203	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.411540	1	stopped_early	0	0.411540	1
204	go	7	go_nogo	0	1	1	0.493858	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.493858	1
205	go	7	go_nogo	0	1	1	0.743330	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.743330	1
206	go	7	go_nogo	0	1	1	0.459526	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.459526	1
207	go	7	go_nogo	0	1	1	0.528737	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528737	1
208	go	7	go_nogo	0	2	0	0.695441	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
209	go	7	go_nogo	0	1	1	0.512568	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.512568	1
210	go	7	go_nogo	0	1	1	0.411733	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.411733	1
211	go	7	go_nogo	0	1	1	0.327230	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.327230	1
212	go	7	go_nogo	0	1	1	0.444685	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.444685	1
213	go	7	go_nogo	0	1	1	0.512734	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.512734	1
214	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.294518	1	stopped_early	0	0.294518	1
215	go	7	go_nogo	0	1	1	0.542436	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.542436	1
216	go	7	go_nogo	0	1	1	0.545567	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.545567	1
217	go	7	go_nogo	0	1	1	0.544739	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544739	1
