trial_index	trial_type	block_number	block_type	is_practice	kin_parse_failed	kin_n_samples	duration	path_length	max_velocity	mean_velocity	max_acceleration	mean_acceleration
59	nogo	4	go_nogo	0	0	48	0.776220	577.746966	2336.626573	744.308175	67324.390624	10635.488410
60	go	4	go_nogo	0	0	38	0.610872	573.355280	2650.049100	938.585587	65145.790792	13626.325006
61	go	4	go_nogo	0	0	39	0.627203	555.858975	2655.934837	886.250788	88816.619284	16405.932087
62	nogo	4	go_nogo	0	0	36	0.577670	279.351221	1565.410874	483.582621	59119.781015	12726.549361
63	go	4	go_nogo	0	0	55	0.893722	655.550626	2382.908604	733.506198	65852.321664	13905.800974
64	nogo	4	go_nogo	0	0	45	0.727012	583.239203	2310.343026	802.241508	77301.983090	15465.753591
65	go	4	go_nogo	0	0	54	0.877728	601.128753	2643.073117	684.868985	85762.591456	10866.116593
66	go	4	go_nogo	0	0	35	0.560353	596.023484	2547.782698	1063.656408	51806.257579	13619.869479
67	go	4	go_nogo	0	0	52	0.843495	591.321305	2687.897962	701.037202	78672.261741	10273.005047
68	go	4	go_nogo	0	0	40	0.644714	594.769708	2000.293807	922.532926	40082.022297	12914.096167
69	nogo	4	go_nogo	0	0	32	0.511729	366.767381	2899.297917	716.722600	74645.825625	18145.157338
70	go	4	go_nogo	0	0	49	0.794668	612.629591	1790.404511	770.925593	73346.721025	14557.206247
71	nogo	4	go_nogo	0	0	35	0.560323	287.958231	1538.240629	513.914799	58416.444714	12284.028469
72	go	4	go_nogo	0	0	77	1.259369	614.956805	3668.288588	488.305574	82050.310221	12726.043230
73	go	4	go_nogo	0	0	46	0.743808	576.626954	1795.560998	775.236498	57287.968212	13001.001114
74	go	4	go_nogo	0	0	42	0.678578	599.739252	1951.596328	883.817968	84597.069917	15710.989094
75	go	4	go_nogo	0	0	59	0.960606	672.501478	2027.170375	700.080229	65387.396702	11950.692346
76	nogo	4	go_nogo	0	0	33	0.526731	410.474733	1906.714248	779.287656	51022.226552	9422.430002
77	go	4	go_nogo	0	0	58	0.942627	578.130635	1764.808243	613.318431	58002.689389	12756.311546
78	go	4	go_nogo	0	0	51	0.827773	591.486337	1538.008019	714.551032	48042.761537	9586.930404
79	nogo	4	go_nogo	0	0	41	0.659972	508.685442	2482.884159	770.767867	78276.101339	12117.819486
80	go	4	go_nogo	0	0	65	1.059565	602.369358	2098.943139	568.506442	91484.504033	13196.050443
81	go	4	go_nogo	0	0	61	0.995073	734.559084	2369.961490	738.196177	71492.872929	14461.959704
83	go	4	go_nogo	0	0	62	1.010389	798.783392	3513.811449	790.570237	98231.946804	18644.985000
84	go	4	go_nogo	0	0	43	0.695821	576.746362	2441.845952	828.871381	94082.521600	17965.200350
85	nogo	4	go_nogo	0	0	38	0.608441	468.210731	1826.983465	769.525153	42402.632376	13551.964288
86	go	4	go_nogo	0	0	47	0.760539	629.024498	2226.097802	827.077785	57878.005674	15607.257831
87	go	4	go_nogo	0	0	52	0.843376	610.767569	2097.772979	724.194109	53700.265969	10154.052756
88	go	4	go_nogo	0	0	63	1.028709	621.803751	2224.204547	604.450873	61165.836610	12494.179926
89	nogo	4	go_nogo	0	0	35	0.560899	254.249442	1803.314644	453.289170	49179.594837	9156.405486
90	go	4	go_nogo	0	0	41	0.662515	589.844225	5586.756247	890.311420	189164.051448	19634.289922
91	go	4	go_nogo	0	0	40	0.644554	579.378759	3800.765914	898.882777	74885.708517	17400.073648
92	go	4	go_nogo	0	0	45	0.726926	620.022297	3052.690395	852.936944	131969.069436	16841.603144
93	go	4	go_nogo	0	0	59	0.961204	583.954726	2200.473228	607.524552	46695.016839	7466.070923
94	go	4	go_nogo	0	0	57	0.926984	582.185631	2588.004735	628.042601	68955.333192	12406.692917
95	go	4	go_nogo	0	0	37	0.593452	585.895456	2958.451109	987.267631	119358.531408	14875.586103
96	nogo	4	go_nogo	0	0	32	0.511121	513.399111	2104.427073	1004.456104	74286.806872	13543.978322
97	go	4	go_nogo	0	0	42	0.676465	586.204367	2856.048204	866.570265	77747.382650	15380.120906
98	go	4	go_nogo	0	0	34	0.543056	594.854643	3583.276426	1095.384620	111512.923868	19593.671844
99	nogo	4	go_nogo	0	0	49	0.794274	603.640129	3912.260147	759.989597	164085.777512	17811.033495
100	go	4	go_nogo	0	0	40	0.643170	614.322856	3488.892959	955.148642	72610.237252	19279.643596
101	go	4	go_nogo	0	0	43	0.693567	621.376234	2421.961023	895.914170	64778.175707	15043.020985
102	go	4	go_nogo	0	0	40	0.643176	605.788883	2539.864843	941.871387	44755.034594	11080.361824
103	go	4	go_nogo	0	0	42	0.679199	807.407777	6146.623216	1188.765022	136432.341148	21995.532603
104	go	4	go_nogo	0	0	43	0.694430	577.603266	1926.516463	831.765765	53999.658094	13316.535913
105	go	4	go_nogo	0	0	33	0.528540	580.560916	3468.741787	1098.424425	141257.024383	22043.085419
106	go	4	go_nogo	0	0	44	0.708726	613.953695	2831.137226	866.278179	63500.808629	14354.552630
107	go	4	go_nogo	0	0	40	0.646258	599.063726	3125.709843	926.973588	132032.274455	26211.927371
108	go	4	go_nogo	0	0	51	0.827887	599.408715	3143.133490	724.022728	81941.848171	15335.090694
109	go	4	go_nogo	0	0	41	0.661274	638.296591	2360.578098	965.253254	73874.929475	17370.391693
110	go	4	go_nogo	0	0	59	0.960351	608.225209	4647.893849	633.336362	222066.254929	21318.963029
111	go	4	go_nogo	0	0	46	0.743623	601.362665	3199.430645	808.692498	125522.744669	27223.366046
112	go	4	go_nogo	0	0	35	0.560207	617.906490	2666.467022	1102.996928	62384.930134	15555.484731
113	go	4	go_nogo	0	0	35	0.561118	635.372882	3761.741742	1132.334213	93347.866413	17494.566217
114	go	4	go_nogo	0	0	34	0.544685	599.442314	2494.305708	1100.530644	82016.328022	15892.396183
115	go	5	go_nogo	0	0	37	0.595104	596.777311	2448.080413	1002.812639	139364.630124	14465.416317
116	go	5	go_nogo	0	0	38	0.611844	582.851488	3053.999323	952.614225	148252.123352	18600.803385
117	nogo	5	go_nogo	0	0	40	0.644935	447.700612	2134.638289	694.178894	128319.023729	12632.661149
118	go	5	go_nogo	0	0	43	0.695285	625.781571	3969.343325	900.036576	116000.819316	20606.680587
119	go	5	go_nogo	0	0	42	0.677310	878.627088	5786.515206	1297.230349	166530.667237	25328.141386
121	go	5	go_nogo	0	0	33	0.527942	644.207769	3483.769725	1220.224974	114360.765027	21878.709430
122	go	5	go_nogo	0	0	42	0.678484	555.484387	3269.901840	818.714296	109841.140270	14635.472038
123	nogo	5	go_nogo	0	0	40	0.644717	490.242987	3704.932934	760.400634	227109.795247	14022.697365
124	go	5	go_nogo	0	0	63	1.027407	659.814509	4113.737603	642.213679	107920.422412	15684.637493
125	go	5	go_nogo	0	0	51	0.827697	727.154655	3186.386471	878.527170	111183.401215	22357.937709
126	go	5	go_nogo	0	0	70	1.143750	668.125514	5730.687904	584.153506	293075.761874	19653.475150
127	go	5	go_nogo	0	0	32	0.510474	596.662330	5827.780069	1168.839346	199628.715091	27800.028004
128	go	5	go_nogo	0	0	63	1.026698	1066.412101	7701.843043	1038.681790	229342.122928	26539.418032
129	nogo	5	go_nogo	0	0	34	0.543100	530.259389	9340.342645	976.356640	427254.268188	43965.604577
130	go	5	go_nogo	0	0	42	0.676886	545.082087	2555.932139	805.279008	68644.980843	15917.784558
131	go	5	go_nogo	0	0	42	0.678033	593.659429	2520.441203	875.560617	72403.266346	13983.158815
132	nogo	5	go_nogo	0	0	57	0.927909	984.829969	3727.647385	1061.342924	150564.282662	22465.003493
133	go	5	go_nogo	0	0	30	0.478356	594.102748	7462.454561	1241.967278	272866.432245	35476.219907
134	go	5	go_nogo	0	0	36	0.576720	560.513850	4627.988045	971.899448	284541.863669	25868.154333
135	go	5	go_nogo	0	0	42	0.679300	599.980755	3669.787011	883.234501	134112.384239	20427.499862
136	go	5	go_nogo	0	0	40	0.644291	524.289937	2532.743582	813.746475	152173.396137	15241.028492
137	go	5	go_nogo	0	0	43	0.693201	598.406513	6410.775367	863.251081	209900.598254	29204.054087
138	go	5	go_nogo	0	0	46	0.745906	595.286740	3322.846963	798.072598	81891.103110	16422.708913
139	go	5	go_nogo	0	0	45	0.726381	568.213902	2548.392872	782.253578	46593.291874	13145.325372
140	go	5	go_nogo	0	0	57	0.926085	619.491192	3998.314375	668.935853	148468.252885	23061.158194
141	go	5	go_nogo	0	0	49	0.794246	622.514131	2188.408799	783.780002	131716.801806	15762.921928
142	go	5	go_nogo	0	0	54	0.877442	586.049501	2477.396132	667.907054	114994.968852	11835.448126
143	go	5	go_nogo	0	0	41	0.659601	553.723225	3461.908021	839.482725	85128.481680	17558.785704
144	nogo	5	go_nogo	0	0	63	1.025812	1045.559903	5026.377100	1019.250599	156150.121224	20930.905601
145	go	5	go_nogo	0	0	45	0.726085	750.199665	3620.839685	1033.212472	92933.855131	21068.154679
146	nogo	5	go_nogo	0	0	49	0.794038	667.402552	3370.535646	840.517461	73615.387551	15189.624422
147	go	5	go_nogo	0	0	34	0.543839	631.561849	2785.901045	1161.303189	70410.903077	16354.091108
148	go	5	go_nogo	0	0	35	0.561214	605.941654	5999.192332	1079.698614	193744.991181	25647.603303
149	go	5	go_nogo	0	0	46	0.744067	585.786698	3366.890519	787.277026	121861.898144	12989.396187
150	go	5	go_nogo	0	0	29	0.463769	618.331719	3514.349014	1333.276665	139840.040835	19267.699581
151	go	5	go_nogo	0	0	36	0.576653	580.689211	2992.211631	1006.999550	72989.002547	13492.700930
152	go	5	go_nogo	0	0	37	0.594747	974.547906	7924.559237	1638.593212	176102.779651	34568.524402
153	go	5	go_nogo	0	0	57	0.925945	635.632132	2415.627056	686.468931	76559.391574	11842.799085
154	go	5	go_nogo	0	0	56	0.910682	622.266386	2363.454883	683.297343	71022.342524	11747.270401
155	nogo	5	go_nogo	0	0	51	0.827234	518.399597	3554.781311	626.666440	89799.059973	10329.451767
156	go	5	go_nogo	0	0	38	0.611168	577.432341	2751.111054	944.801642	68427.006578	14005.085015
157	nogo	5	go_nogo	0	0	66	1.076952	648.257024	3902.285728	601.936561	95319.362980	11170.397688
158	go	5	go_nogo	0	0	30	0.476649	591.033186	3305.665076	1239.974938	63646.951978	15414.215085
159	go	5	go_nogo	0	0	32	0.512884	580.050556	3559.303851	1130.957468	90725.228083	20277.881046
160	go	5	go_nogo	0	0	38	0.610275	689.730395	3797.397606	1130.196050	107831.938190	22560.248303
161	go	5	go_nogo	0	0	39	0.626349	596.028042	4604.374103	951.591258	114157.188518	19523.232458
162	go	5	go_nogo	0	0	39	0.628000	613.702280	2457.125427	977.233708	59180.928162	16015.890714
163	go	5	go_nogo	0	0	37	0.594877	583.262091	6815.159723	980.475273	296878.110155	27736.154502
164	go	5	go_nogo	0	0	32	0.511607	713.992228	8100.736994	1395.587565	252741.027029	39238.420451
166	go	5	go_nogo	0	0	39	0.624604	485.211722	8321.013314	776.831080	549829.740216	38954.935670
167	go	5	go_nogo	0	0	55	0.892707	697.953260	5174.727287	781.839213	162061.893230	19637.355802
168	nogo	5	go_nogo	0	0	55	0.893073	1177.191407	5306.064908	1318.136293	275039.274385	43875.935448
169	go	5	go_nogo	0	0	58	0.944525	618.348442	6630.207902	654.666110	191893.297326	20017.879702
170	go	5	go_nogo	0	0	40	0.645450	663.165394	7866.640776	1027.447215	261167.254704	36414.270827
171	nogo	5	go_nogo	0	0	51	0.826416	698.600320	6576.470427	845.337360	122627.141989	17613.427459
172	go	5	go_nogo	0	0	44	0.711179	776.089557	4187.204604	1091.271296	221535.557553	20188.986140
173	go	5	go_nogo	0	0	70	1.145013	1105.465119	6156.295604	965.460927	208291.162350	23497.210130
174	go	5	go_nogo	0	0	40	0.645242	572.694641	4046.275811	887.565796	106103.680390	16608.974866
175	go	6	go_only	0	0	38	0.610293	598.059924	6220.106832	979.956048	165557.179271	23974.903405
176	go	6	go_only	0	0	51	0.828190	909.967691	9007.877499	1098.743067	235539.976725	27328.502777
177	go	6	go_only	0	0	37	0.595484	645.661335	7592.643492	1084.263841	251512.962681	31635.550493
178	go	6	go_only	0	0	39	0.626614	596.846771	4994.507301	952.495110	120678.574931	31010.222648
179	go	6	go_only	0	0	34	0.547603	573.293669	6117.316479	1046.914962	171258.246518	26964.394440
180	go	6	go_only	0	0	40	0.643044	609.925330	2928.619561	948.496597	86816.730259	14227.159017
181	go	6	go_only	0	0	38	0.612081	624.786553	3840.154628	1020.758293	165000.001812	24057.373563
182	go	6	go_only	0	0	61	0.993895	740.315955	8147.250170	744.863421	488058.022303	25858.942067
183	go	6	go_only	0	0	43	0.694833	676.878524	4969.117151	974.160153	127478.903668	21628.614126
185	go	6	go_only	0	0	31	0.493945	588.445623	5680.440016	1191.318592	332515.768076	29457.019687
186	go	6	go_only	0	0	45	0.726324	615.456147	2539.625266	847.357696	102542.629265	19251.903343
187	go	6	go_only	0	0	39	0.626431	535.425682	2895.858647	854.724115	81759.219734	19658.794024
188	go	6	go_only	0	0	30	0.476461	583.302977	4518.177505	1224.241789	127397.456802	24205.721260
190	go	6	go_only	0	0	35	0.559655	772.536195	5832.364812	1380.380073	228937.679929	31291.261898
191	go	6	go_only	0	0	50	0.811342	616.904277	2742.746304	760.350478	166716.705962	21034.500768
192	go	6	go_only	0	0	39	0.627209	665.732688	4017.306640	1061.421322	90483.849202	29752.577464
193	go	7	go_nogo	0	0	41	0.659453	601.117381	2912.042762	911.539797	76051.026030	15570.793747
194	go	7	go_nogo	0	0	74	1.209951	1826.775007	8035.230313	1509.792177	166698.529063	29645.884993
195	go	7	go_nogo	0	0	38	0.610623	853.800782	8151.616671	1398.245827	199575.940333	39821.664276
196	go	7	go_nogo	0	0	45	0.727268	602.575362	3530.613682	828.546736	212468.703022	19602.383952
197	go	7	go_nogo	0	0	37	0.594682	626.390468	8381.495771	1053.320572	320406.374657	36314.634255
198	go	7	go_nogo	0	0	30	0.475884	556.255943	4243.931029	1168.889777	115314.226446	22248.286603
200	go	7	go_nogo	0	0	39	0.627743	595.995612	4173.997849	949.426894	102092.423215	21826.345953
201	go	7	go_nogo	0	0	35	0.562930	595.400319	5487.814523	1057.680542	199928.843925	23077.083976
202	nogo	7	go_nogo	0	0	32	0.510038	551.370630	3891.644644	1081.038547	121610.276510	20339.233465
203	go	7	go_nogo	0	0	52	0.844047	853.637723	9219.700740	1011.362184	370365.776976	31503.862758
204	nogo	7	go_nogo	0	0	62	1.010471	738.854497	3860.722852	731.198266	102485.470931	17176.983984
205	go	7	go_nogo	0	0	42	0.678762	818.061679	6178.651657	1205.226634	120426.901808	26361.364983
207	go	7	go_nogo	0	0	37	0.594827	639.927901	5420.081290	1075.822241	195836.985502	39089.726554
208	go	7	go_nogo	0	0	35	0.558679	622.897607	3283.169379	1114.947036	84668.622591	18218.105800
209	go	7	go_nogo	0	0	78	1.277748	673.887798	2447.002545	527.402906	66104.518854	12189.423902
210	go	7	go_nogo	0	0	83	1.359545	726.603474	3555.714822	534.446260	73547.175949	9543.819306
211	go	7	go_nogo	0	0	44	0.712168	699.904056	5739.889257	982.779699	115929.356885	20696.890410
212	go	7	go_nogo	0	0	42	0.678468	592.607414	4029.931109	873.449964	139075.706093	23035.563347
213	go	7	go_nogo	0	0	54	0.879983	807.219171	3414.347320	917.312233	91550.305894	20162.122910
214	go	7	go_nogo	0	0	34	0.544588	594.213426	3278.746612	1091.125114	80517.880851	23363.338984
215	go	7	go_nogo	0	0	26	0.411763	552.016395	8203.724667	1340.617125	346238.266009	54544.885385
216	go	7	go_nogo	0	0	51	0.827800	591.487423	3543.017291	714.529641	131569.265094	18082.066681
217	go	7	go_nogo	0	0	40	0.644870	794.918038	4109.775853	1232.679131	137626.164697	26681.595806
218	go	7	go_nogo	0	0	29	0.462194	567.350677	4858.104189	1227.516584	152597.966594	27005.532694
219	go	7	go_nogo	0	0	69	1.128740	750.395677	3136.617816	664.808379	87173.587382	13536.816595
220	nogo	7	go_nogo	0	0	27	0.427741	591.046450	4772.983607	1381.787116	118235.023301	30367.576390
221	go	7	go_nogo	0	0	42	0.679560	618.389339	3963.423591	909.984901	99732.711073	22292.646705
222	go	7	go_nogo	0	0	67	1.094840	562.708388	4750.739382	513.963944	143353.451037	16251.236627
223	go	7	go_nogo	0	0	38	0.611552	580.138254	4872.983115	948.633058	137509.330965	19712.677965
224	go	7	go_nogo	0	0	43	0.695315	557.746252	3863.247415	802.148799	167783.543079	19436.070068
225	go	7	go_nogo	0	0	40	0.644811	602.677277	4085.838607	934.657831	100502.810178	18861.472483
226	go	7	go_nogo	0	0	43	0.694039	582.802479	4028.051792	839.725956	140366.578681	19010.235420
227	go	7	go_nogo	0	0	39	0.628837	1106.308073	12811.634270	1759.291151	449909.040291	44148.277563
228	go	7	go_nogo	0	0	50	0.809558	638.324672	6878.463670	788.485800	164446.045262	28241.447409
229	go	7	go_nogo	0	0	48	0.777728	605.339551	2821.365595	778.343922	104394.959938	17487.478718
230	nogo	7	go_nogo	0	0	45	0.726402	479.130441	3896.689029	659.593874	119819.316474	15583.059364
231	go	7	go_nogo	0	0	36	0.576931	659.077629	3489.059503	1142.385138	211497.887612	26493.455848
232	go	7	go_nogo	0	0	32	0.512125	591.429600	5647.731224	1154.854667	174780.206342	26442.499674
233	go	7	go_nogo	0	0	36	0.577378	586.763435	3535.201578	1016.254566	103700.271662	20199.695416
234	go	7	go_nogo	0	0	42	0.676017	564.487993	4025.245323	835.020658	141566.819640	21446.194305
236	go	7	go_nogo	0	0	57	0.929157	604.557242	4392.308600	650.651475	141524.758682	11764.397886
237	go	7	go_nogo	0	0	41	0.659778	567.941139	3550.468168	860.806029	80415.075810	16726.688245
238	go	7	go_nogo	0	0	47	0.761693	574.427367	3078.800478	754.145821	70957.734991	16403.714285
239	go	7	go_nogo	0	0	40	0.644284	762.467337	9533.581576	1183.433973	269239.271602	42751.781700
240	nogo	7	go_nogo	0	0	82	1.345040	748.920447	4453.650679	556.801493	104066.831227	11498.559302
241	go	7	go_nogo	0	0	42	0.679148	594.397949	4305.994670	875.211606	259278.564754	20455.284086
242	nogo	7	go_nogo	0	0	31	0.494580	659.754361	5851.675358	1333.970295	246397.288467	30191.746031
243	go	7	go_nogo	0	0	47	0.760505	688.945247	7199.171211	905.905431	252212.230961	25275.568251
245	go	7	go_nogo	0	0	47	0.761276	533.695413	6097.022835	701.054051	199025.158972	22067.406520
247	go	7	go_nogo	0	0	56	0.911180	639.325739	2305.545395	701.646084	125688.499398	15358.273600
248	go	7	go_nogo	0	0	52	0.844414	578.412507	3360.154754	684.987199	160246.150947	19368.029233
249	nogo	7	go_nogo	0	0	32	0.510469	536.856974	3574.972032	1051.692558	84610.163562	23515.418721
250	go	7	go_nogo	0	0	28	0.444465	559.177132	9224.946467	1258.091210	385855.265253	44076.881462
252	go	7	go_nogo	0	0	31	0.494736	634.887584	7615.670344	1283.284302	216995.012007	42883.423311
255	go	8	go_nogo	0	0	34	0.543724	701.715118	5381.028357	1290.571085	131594.530362	29002.490534
256	go	8	go_nogo	0	0	48	0.778672	540.685469	6112.682088	694.368705	370512.736999	23889.884099
258	go	8	go_nogo	0	0	37	0.594778	614.951751	4844.833458	1033.917597	113970.544372	17695.964724
259	go	8	go_nogo	0	0	34	0.545576	651.871646	3388.392915	1194.832188	67105.464175	17274.145557
260	go	8	go_nogo	0	0	43	0.694569	584.416280	3609.147144	841.408286	93297.593185	16256.707240
261	nogo	8	go_nogo	0	0	47	0.761617	546.306750	3206.734873	717.298147	193163.998415	13780.893955
262	go	8	go_nogo	0	0	29	0.461208	600.848716	4305.367199	1302.771951	153184.938202	20613.083090
263	nogo	8	go_nogo	0	0	28	0.443329	577.769030	5273.339726	1303.251447	157825.069350	26584.910920
264	go	8	go_nogo	0	0	37	0.593675	627.780099	5372.334258	1057.447068	154890.713391	25150.104259
265	go	8	go_nogo	0	0	49	0.795505	677.710540	4504.503146	851.925463	140593.047429	16649.342472
266	go	8	go_nogo	0	0	46	0.744558	653.535660	6451.325670	877.750068	190538.638102	24038.825227
267	go	8	go_nogo	0	0	39	0.628052	716.432765	5761.865274	1140.721688	152907.192823	25236.336606
268	go	8	go_nogo	0	0	56	0.911083	624.728772	5225.574076	685.699378	223722.381506	16731.765158
270	go	8	go_nogo	0	0	54	0.877096	773.734587	6562.499399	882.155061	324095.580963	21772.391096
271	go	8	go_nogo	0	0	42	0.678275	548.675216	4382.401737	808.927853	104128.541242	17975.776874
273	go	8	go_nogo	0	0	42	0.678847	565.902925	3592.941149	833.623543	84865.165338	20729.095175
274	go	8	go_nogo	0	0	44	0.712281	687.468514	4510.605761	965.165158	102626.604473	24643.375506
275	go	8	go_nogo	0	0	28	0.446548	602.839856	4557.724378	1349.999217	185292.053245	37670.241850
276	go	8	go_nogo	0	0	34	0.546178	575.130998	3103.314576	1053.010572	90028.203290	22127.634805
277	go	8	go_nogo	0	0	35	0.561913	527.780008	4913.270094	939.256404	170438.498331	29555.020690
278	go	8	go_nogo	0	0	36	0.577710	563.579045	2999.039607	975.539709	76025.060208	18471.815747
279	go	8	go_nogo	0	0	34	0.544545	557.917730	5366.636229	1024.557809	165845.468556	28184.505257
280	nogo	8	go_nogo	0	0	56	0.911942	684.478245	2307.428189	750.571960	49657.457056	12929.773185
281	go	8	go_nogo	0	0	39	0.627687	591.155816	2383.592797	941.800467	85618.657170	15394.438274
282	go	8	go_nogo	0	0	48	0.778786	541.092968	3051.485539	694.790045	103974.045833	15616.891847
283	go	8	go_nogo	0	0	37	0.593439	581.372395	2540.967662	979.666646	128701.549968	16893.177542
284	nogo	8	go_nogo	0	0	43	0.695202	539.896257	4147.422634	776.602870	121728.157921	18841.861124
285	go	8	go_nogo	0	0	41	0.661007	566.559469	3119.225516	857.115299	82215.741194	14506.463895
286	go	8	go_nogo	0	0	37	0.597117	610.026599	2691.181085	1021.620223	107257.066568	14524.379497
